2013.08493     -2.76
2013.08767     -0.47
2013.09041     -0.90
2013.09315     -1.58
2013.09589     -2.51
2013.09863     -4.63
2013.10137     -1.76
2013.10411     -1.24
2013.10685     -2.27
2013.10959     -4.16
2013.11233     -0.77
2013.11507     -1.91
2013.11781     -2.13
2013.12055     -2.04
2013.12329     -3.21
2013.12603     -2.86
2013.12877     -2.19
2013.13151     -1.07
2013.13425     -2.56
2013.13699     -3.17
2013.13973     -6.32
2013.14247     -1.44
2013.14521     -1.49
2013.14795     -2.17
2013.15342     -1.70
2013.15616     -3.94
2013.15890     -2.18
2013.16164     -3.59
2013.16438     -2.70
2013.16712     -4.01
2013.16986     -3.19
2013.17260     -2.57
2013.17534     -4.04
2013.17808     -4.44
2013.18082     -2.21
2013.18356     -5.63
2013.18630     -1.88
2013.18904     -5.56
2013.19178     -6.10
2013.19452     -4.40
2013.19726     -3.82
2013.20000     -3.93
2013.20274     -3.53
2013.20548     -4.01
2013.20822     -2.48
2013.21096     -5.20
2013.21370     -4.05
2013.21644     -7.48
2013.21918     -7.55
2013.22192     -5.45
2013.22466     -6.84
2013.22740     -3.78
2013.23014     -5.26
2013.23288     -7.14
2013.23562     -6.47
2013.23836     -5.98
2013.24110     -6.03
2013.24384     -4.64
2013.24658     -3.25
2013.24932     -5.02
2013.25205     -8.40
2013.25479     -8.44
2013.25753     -1.47
2013.26027     -6.01
2013.26301     -3.26
2013.26575     -5.29
2013.26849     -5.81
2013.27123     -4.13
2013.27397     -3.88
2013.27671     -2.69
2013.27945     -6.43
2013.28219     -4.54
2013.28493     -2.42
2013.28767     -5.72
2013.29041     -1.62
2013.29315     -3.48
2013.29589     -4.02
2013.29863     -5.07
2013.30137     -4.30
2013.30411     -5.92
2013.30685     -5.37
2013.31233     -3.61
2013.31507     -3.16
2013.31781     -3.99
2013.32055     -4.06
2013.32329     -2.83
2013.32603     -2.57
2013.32877     -5.67
2013.33151     -2.85
2013.33425     -3.15
2013.33699     -3.07
2013.33973     -4.12
2013.34247     -3.42
2013.34521     -4.59
2013.34795     -4.83
2013.35068     -5.20
2013.35342     -4.03
2013.35616     -6.77
2013.35890     -7.10
2013.36164     -6.92
2013.36438     -2.66
2013.36712     -1.27
2013.36986     -5.83
2013.37260     -5.51
2013.37534      1.35
2013.37808      1.10
2013.38082     -5.78
2013.38356     -3.09
2013.38630     -3.46
2013.38904     -5.55
2013.39178      0.22
2013.39452     -3.65
2013.39726     -3.08
2013.40000     -4.33
2013.40274     -1.70
2013.40548     -4.63
2013.40822     -1.29
2013.41096     -7.00
2013.41370     -9.01
2013.41644     -6.05
2013.41918     -5.77
2013.42192     -4.72
2013.42466     -4.03
2013.42740     -3.53
2013.43014     -5.38
2013.43288    -11.10
2013.43562     -5.61
2013.43836     -6.41
2013.44110     -8.53
2013.44384     -4.12
2013.44658     -4.24
2013.44932      1.24
2013.45205     -5.55
2013.45479     -8.51
2013.45753     -7.17
2013.46027     -3.55
2013.46301     -5.86
2013.46575     -4.52
2013.46849     -6.81
2013.47123     -5.94
2013.47397     -5.89
2013.47671     -1.56
2013.47945     -4.74
2013.48219     -1.41
2013.48493     -6.44
2013.48767     -4.21
2013.49041     -3.78
2013.49315     -0.81
2013.49589     -3.95
2013.49863     -3.05
2013.50137     -6.42
2013.50411     -2.47
2013.50685     -4.34
2013.50959     -6.83
2013.51233     -0.19
2013.51507     -6.62
2013.51781     -7.57
2013.52055     -5.22
2013.52329     -2.97
2013.52603     -6.08
2013.52877     -5.40
2013.53151     -6.29
2013.53425     -1.29
2013.53699     -2.88
2013.53973     -3.08
2013.54247     -3.69
2013.54521     -1.50
2013.54795     -2.92
2013.55616     -3.83
2013.55890     -6.28
2013.56164      0.21
2013.56438     -7.01
2013.56712     -7.57
2013.56986     -4.72
2013.57260     -5.41
2013.57534     -0.63
2013.57808     -1.28
2013.58082     -3.18
2013.58356     -1.32
2013.58630     -4.04
2013.58904     -6.04
2013.59178     -8.80
2013.59452     -4.45
2013.59726     -3.44
2013.60000     -6.06
2013.60274     -6.97
2013.60548     -4.34
2013.60822      2.20
2013.61096     -6.51
2013.61370     -2.14
2013.61644     -2.89
2013.61918     -2.40
2013.62192     -1.89
2013.62466     -4.98
2013.62740      0.61
2013.63014     -5.48
2013.63288     -9.26
2013.63562     -2.93
2013.63836     -4.93
2013.64110     -1.90
2013.64384     -0.49
2013.64658      0.48
2013.64932     -1.43
2013.65479     -5.24
2013.65753     -1.59
2013.66027     -2.28
2013.66301     -2.82
2013.66575     -6.01
2013.66849     -5.02
2013.67123     -2.74
2013.67671     -7.25
2013.68219     -5.85
2013.68493     -2.85
2013.68767     -5.07
2013.69041     -4.01
2013.69315     -3.08
2013.69589     -2.81
2013.69863     -3.91
2013.70137     -0.79
2013.70411     -4.98
2013.70685     -4.78
2013.70959     -8.61
2013.71233     -5.11
2013.71507     -4.59
2013.71781     -9.51
2013.72055     -1.12
2013.72329     -1.95
2013.72603     -4.07
2013.72877     -3.02
2013.73151     -4.37
2013.73425     -3.08
2013.73699     -5.59
2013.73973     -4.05
2013.74247     -1.80
2013.74521     -4.27
2013.74795     -7.72
2013.75068     -4.75
2013.75342     -2.53
2013.75616     -8.42
2013.75890     -4.10
2013.76164     -4.83
2013.76438     -3.55
2013.76712     -3.37
2013.76986     -4.69
2013.77260     -2.99
2013.77534      2.21
2013.77808     -2.55
2013.78082     -2.86
2013.78356     -3.91
2013.78630     -3.70
2013.78904     -1.29
2013.79178     -4.36
2013.79452     -1.28
2013.79726      2.24
2013.80000     -0.66
2013.80274     -4.17
2013.80548     -0.59
2013.80822     -4.29
2013.81096     -0.67
2013.81370     -2.60
2013.81644     -1.63
2013.81918     -3.38
2013.82192     -4.38
2013.82466     -2.11
2013.82740     -1.91
2013.83014     -4.18
2013.83288     -2.38
2013.83562     -5.36
2013.83836     -2.54
2013.84110     -2.56
2013.84384     -1.33
2013.84658     -2.38
2013.84932     -3.56
2013.85205     -4.65
2013.85479     -1.37
2013.85753     -2.16
2013.86027     -2.46
2013.86301     -4.80
2013.86575     -2.87
2013.86849     -1.12
2013.87123     -0.39
2013.87397     -4.93
2013.87671     -2.79
2013.87945     -1.11
2013.88219     -2.60
2013.88493     -2.99
2013.88767     -2.33
2013.89041     -4.19
2013.89315     -2.79
2013.89589     -4.60
2013.89863     -5.12
2013.90137     -6.85
2013.90411     -4.16
2013.90685     -5.72
2013.90959     -5.80
2013.91233     -7.55
2013.91507     -5.83
2013.91781     -6.96
2013.92055     -3.45
2013.92329     -5.43
2013.92603     -4.89
2013.92877     -5.94
2013.93151     -5.97
2013.93425     -4.85
2013.93699     -5.70
2013.93973     -5.17
2013.94247     -7.58
2013.94521     -4.49
2013.94795     -9.30
2013.95068     -3.80
2013.95342     -6.07
2013.95616     -5.35
2013.95890     -7.14
2013.96164     -7.89
2013.96438     -7.09
2013.96712     -6.35
2013.96986     -6.21
2013.97260     -1.94
2013.97534     -8.48
2013.97808     -4.30
2013.98082     -7.97
2013.98356     -8.37
2013.98630     -7.74
2013.98904     -6.24
2013.99726     -6.18
2014.00000     -4.42
2014.00274     -5.75
2014.00548     -4.85
2014.00822     -3.99
2014.01096     -4.18
2014.01370     -6.41
2014.01644     -6.56
2014.01918     -5.20
2014.02192     -4.92
2014.02466     -6.23
2014.02740     -6.78
2014.03014     -6.72
2014.03288     -6.59
2014.03562     -6.37
2014.03836     -9.90
2014.04110     -7.49
2014.04384     -8.76
2014.04658     -5.44
2014.04932     -6.86
2014.05205     -4.16
2014.05479     -4.68
2014.05753     -8.63
2014.06027     -6.94
2014.06301    -10.38
2014.06575     -6.85
2014.06849     -7.22
2014.07123     -6.75
2014.07397     -9.70
2014.07671     -5.96
2014.07945     -7.38
2014.08219     -3.85
2014.08493     -5.43
2014.08767     -4.23
2014.09041     -3.32
2014.09315     -5.81
2014.09589     -7.45
2014.09863     -3.40
2014.10137     -7.15
2014.10411     -4.82
2014.10685     -3.42
2014.10959     -5.40
2014.11233     -3.26
2014.11507     -2.55
2014.11781     -4.43
2014.12055     -4.42
2014.12329     -4.57
2014.12603     -4.82
2014.12877     -4.28
2014.13151     -3.04
2014.13425     -5.40
2014.13699     -3.94
2014.13973     -3.12
2014.14247     -5.08
2014.14521     -4.61
2014.14795     -1.97
2014.15068     -3.18
2014.15342     -3.37
2014.15616     -3.02
2014.15890     -4.73
2014.16164     -2.52
2014.16438     -1.71
2014.16712     -6.22
2014.16986      0.06
2014.17260     -2.39
2014.17534     -8.42
2014.17808     -5.68
2014.18082     -7.29
2014.18356     -2.89
2014.18630     -3.31
2014.18904     -5.74
2014.19178     -3.27
2014.19452     -5.19
2014.19726     -6.63
2014.20000     -7.77
2014.20274     -3.38
2014.20548     -5.01
2014.20822     -5.95
2014.21096     -3.44
2014.21370     -3.42
2014.21644     -5.41
2014.21918     -4.50
2014.22192     -5.40
2014.22466     -6.01
2014.22740     -4.04
2014.23014     -1.86
2014.23288     -0.29
2014.23562     -2.41
2014.23836     -2.86
2014.24110     -1.10
2014.24384     -1.04
2014.24658     -3.77
2014.24932     -1.26
2014.25205      0.79
2014.25479     -3.71
2014.25753     -2.73
2014.26027     -3.02
2014.26301     -4.03
2014.26575     -3.07
2014.26849     -2.53
2014.27123     -1.49
2014.27397      0.46
2014.27671     -0.73
2014.27945     -0.47
2014.28219      2.12
2014.28493      0.02
2014.28767     -4.55
2014.29041     -0.65
2014.29315     -1.14
2014.29589     -5.53
2014.29863     -2.27
2014.30137      0.09
2014.30411     -2.70
2014.30685     -2.42
2014.30959     -5.51
2014.31233     -1.52
2014.31507      0.55
2014.31781     -0.87
2014.32055      3.02
2014.32329     -5.30
2014.32603     -2.95
2014.32877     -1.38
2014.33151     -1.45
2014.33425     -0.91
2014.33699     -1.08
2014.33973     -1.92
2014.34247     -4.09
2014.34521     -2.18
2014.34795     -0.31
2014.35068     -0.22
2014.35342     -3.48
2014.35616      0.31
2014.35890     -1.44
2014.36164     -3.29
2014.36438     -2.33
2014.36712      0.03
2014.36986     -3.99
2014.37260     -0.53
2014.37534      0.97
2014.37808     -0.28
2014.38082     -1.97
2014.38356      3.57
2014.38630     -7.04
2014.38904     -2.78
2014.39178     -2.81
2014.39452      3.38
2014.39726     -1.19
2014.40000      1.88
2014.40274      3.04
2014.40548      1.83
2014.40822      1.51
2014.41096      1.25
2014.41370     -2.69
2014.41644     -4.22
2014.41918     -0.62
2014.42192     -0.36
2014.42466      2.28
2014.42740     -2.98
2014.43014     -2.14
2014.43288     -0.25
2014.43562     -2.70
2014.43836     -4.46
2014.44110     -2.93
2014.44384     -3.35
2014.44658     -4.32
2014.44932     -3.54
2014.45205     -3.73
2014.45479     -3.45
2014.45753     -1.73
2014.46027     -2.78
2014.46301     -4.40
2014.46575     -2.03
2014.46849     -1.29
2014.47123     -1.05
2014.47397     -0.69
2014.47671     -2.52
2014.47945     -1.63
2014.48219     -1.82
2014.48493     -5.87
2014.48767     -2.06
2014.49041     -1.32
2014.49315     -5.25
2014.49589     -5.60
2014.49863     -3.92
2014.50137     -0.81
2014.50411     -2.24
2014.50685     -0.79
2014.50959     -3.37
2014.51233      0.89
2014.51507     -4.06
2014.51781     -6.35
2014.52055     -3.09
2014.52329     -1.61
2014.52603     -4.36
2014.52877     -1.19
2014.53151     -3.43
2014.53425     -3.37
2014.53699      1.26
2014.53973     -1.14
2014.54247     -4.35
2014.54521      3.31
2014.54795      1.09
2014.55068     -1.48
2014.55342     -2.83
2014.55616      0.64
2014.55890     -3.75
2014.56164     -1.30
2014.56438      2.19
2014.56712      0.58
2014.56986     -2.10
2014.57260     -4.23
2014.57534     -3.50
2014.57808     -2.21
2014.58082     -0.71
2014.58356     -0.91
2014.58630     -1.08
2014.58904     -7.41
2014.59178     -2.68
2014.59452     -5.40
2014.59726     -1.34
2014.60000     -9.82
2014.60274      1.07
2014.60548     -6.10
2014.60822     -8.15
2014.61096     -5.06
2014.61370     -3.81
2014.61644      0.08
2014.61918     -7.51
2014.62192     -6.95
2014.62466     -3.97
2014.62740     -2.70
2014.63014     -4.56
2014.63288     -7.15
2014.63562     -4.25
2014.63836     -2.27
2014.64110     -5.56
2014.64384     -6.64
2014.64658     -6.55
2014.64932     -7.94
2014.65205     -7.02
2014.65479     -6.41
2014.65753     -6.81
2014.66027     -5.67
2014.66301     -1.94
2014.66575     -3.53
2014.66849     -6.56
2014.67123     -6.92
2014.67397     -8.45
2014.67671     -2.91
2014.67945     -6.71
2014.68219     -3.54
2014.68493     -3.78
2014.68767      1.91
2014.69041     -6.66
2014.69315     -3.13
2014.69589     -2.94
2014.69863     -4.55
2014.70137     -5.69
2014.70411     -3.56
2014.70685     -6.43
2014.70959     -4.88
2014.71233     -3.89
2014.71507     -0.91
2014.71781      3.34
2014.72055      1.74
2014.72329      0.75
2014.72603      2.92
2014.72877     -1.65
2014.73151      0.70
2014.73425      0.46
2014.73699      0.26
2014.73973      2.37
2014.74247      0.18
2014.74521      2.26
2014.74795      1.45
2014.75068      1.16
2014.75342     -4.52
2014.75616      3.14
2014.75890      2.43
2014.76164     -0.15
2014.76438      3.58
2014.76712      1.94
2014.76986     -1.53
2014.77260      1.15
2014.77534      0.90
2014.77808      3.07
2014.78082     -1.32
2014.78356      1.34
2014.78630     -0.73
2014.78904     -1.28
2014.79178      1.39
2014.79452     -2.09
2014.79726      3.07
2014.80000      2.77
2014.80274     -3.34
2014.80548      1.69
2014.80822      1.94
2014.81096      1.23
2014.81370      1.90
2014.81644     -2.68
2014.81918     -0.40
2014.82192     -1.69
2014.82466      1.38
2014.82740      2.12
2014.83014      2.99
2014.83288      1.36
2014.83562      5.26
2014.83836     -2.48
2014.84110      5.02
2014.84384     -1.29
2014.84658     -1.50
2014.84932      3.44
2014.85205      3.84
2014.85479      5.64
2014.85753      5.77
2014.86027      2.65
2014.86301      1.76
2014.86575      3.48
2014.86849      2.75
2014.87123      2.74
2014.87397      0.21
2014.87671     -2.82
2014.87945      2.85
2014.88219     -0.92
2014.88493      5.62
2014.88767      2.23
2014.89041      2.18
2014.89315      5.00
2014.89589      1.72
2014.89863     -0.30
2014.90137      4.33
2014.90411      4.35
2014.90685      3.56
2014.90959      0.66
2014.91233      0.25
2014.91507      3.76
2014.91781      1.10
2014.92055      0.01
2014.92329      1.34
2014.92603      1.80
2014.92877     -2.38
2014.93151      3.81
2014.93425      0.61
2014.93699     -1.83
2014.93973      1.48
2014.94247     -0.08
2014.94521     -0.38
2014.94795      4.08
2014.95068      1.69
2014.95342      3.49
2014.95616      2.70
2014.95890      1.56
2014.96164      3.78
2014.96438      4.12
2014.96712      2.17
2014.96986      2.87
2014.97260      1.30
2014.97534      0.18
2014.97808      2.82
2014.98082      5.17
2014.98356      4.62
2014.98630      3.83
2014.98904      3.54
2014.99178      3.25
2014.99452      2.83
2014.99726      2.70
2015.00000      2.78
2015.00274     -0.36
2015.00548      1.41
2015.00822      0.69
2015.01096      2.30
2015.01370      1.10
2015.01644      1.55
2015.01918      0.87
2015.02192      4.14
2015.02466     -0.04
2015.02740      1.42
2015.03014      1.34
2015.03288      1.59
2015.03562     -2.58
2015.03836     -1.32
2015.04110     -0.03
2015.04384      2.55
2015.04658      1.76
2015.04932      3.05
2015.05205      1.83
2015.05479      2.69
2015.05753      1.91
2015.06027      0.31
2015.06301      6.51
2015.06575      3.71
2015.06849      0.92
2015.07123      0.07
2015.07397      0.11
2015.07671      0.13
2015.07945      1.76
2015.08219      1.22
2015.08493      5.96
2015.08767      3.19
2015.09041      3.11
2015.09315      2.86
2015.09589      1.44
2015.09863      1.36
2015.10137      1.22
2015.10411      0.99
2015.10685      1.58
2015.10959      2.35
2015.11233      1.05
2015.11507      3.20
2015.11781      1.94
2015.12055      4.77
2015.12329      6.43
2015.12603      5.62
2015.12877      9.19
2015.13151      3.07
2015.13425      2.90
2015.13699      3.40
2015.13973      4.55
2015.14247      7.19
2015.14521      3.39
2015.14795      5.77
2015.15068      7.22
2015.15342      5.73
2015.15616      7.27
2015.15890      4.27
2015.16164      6.54
2015.16438      2.52
2015.16712      4.49
2015.16986      0.58
2015.17260      8.93
2015.17534      2.74
2015.17808      4.72
2015.18082      1.70
2015.18356      4.08
2015.18630      6.99
2015.18904      2.09
2015.19178      7.52
2015.19452      3.10
2015.19726      2.89
2015.20000      6.44
2015.20274      1.67
2015.20548      5.40
2015.20822      2.59
2015.21096      6.06
2015.21370      4.26
2015.21644      3.22
2015.21918      1.90
2015.22192      6.52
2015.22466     10.80
2015.22740      6.33
2015.23014      4.98
2015.23288      7.14
2015.23562      4.97
2015.23836      8.42
2015.24110      8.68
2015.24384      3.62
2015.24658      1.81
2015.24932      2.91
2015.25205      5.45
2015.25479      6.20
2015.25753      9.75
2015.26027     10.80
2015.26301      7.29
2015.26575      3.25
2015.26849      4.96
2015.27123      0.48
2015.27397      3.45
2015.27671      7.35
2015.27945      8.92
2015.28219      1.04
2015.28493      3.56
2015.28767      6.37
2015.29041      9.22
2015.29315      9.53
2015.29589      7.08
2015.29863      7.24
2015.30137      7.08
2015.30411      6.33
2015.30685      7.44
2015.30959      8.85
2015.31233      5.14
2015.31507      0.48
2015.31781      9.92
2015.32055      6.72
2015.32329      9.91
2015.32877      7.19
2015.33151      4.83
2015.33425     10.15
2015.33699      8.10
2015.33973     -0.51
2015.34247      9.19
2015.34521      2.61
2015.34795      5.19
2015.35068     -1.01
2015.35342      8.10
2015.35616     -1.21
2015.35890      7.07
2015.36164      9.06
2015.36438      1.30
2015.36712      8.81
2015.36986     10.23
2015.37260      8.38
2015.37534      7.90
2015.37808      3.29
2015.38082      2.14
2015.38356      5.36
2015.38630      6.92
2015.38904      2.78
2015.39178      8.15
2015.39452      1.96
2015.39726      9.48
2015.40000      7.34
2015.40274      4.16
2015.40548      2.88
2015.40822      4.66
2015.41096      9.15
2015.41370      6.13
2015.41644      5.14
2015.41918      6.52
2015.42192      6.81
2015.42466      5.68
2015.42740      9.47
2015.43014      9.17
2015.43288      5.40
2015.43562      7.34
2015.43836      5.79
2015.44110     -0.12
2015.44384      7.57
2015.44658      4.99
2015.44932      3.22
2015.45205      5.42
2015.45479      7.29
2015.45753      0.38
2015.46027      3.35
2015.46301      5.20
2015.46575      1.01
2015.46849      1.15
2015.47123      7.09
2015.47397      5.70
2015.47671      3.70
2015.47945      1.36
2015.48219      7.02
2015.48493      3.37
2015.48767      4.62
2015.49041      7.41
2015.49315      5.65
2015.49589      8.59
2015.49863      6.48
2015.50137      7.24
2015.50411      6.17
2015.50685      4.98
2015.50959      7.73
2015.51233      5.74
2015.51507     -0.14
2015.51781      3.79
2015.52055      2.65
2015.52329      3.95
2015.52603     -0.31
2015.52877      4.26
2015.53151      3.20
2015.53425     -0.99
2015.53699      5.51
2015.53973      0.17
2015.54247      2.42
2015.54521      6.80
2015.54795      4.27
2015.55068      5.33
2015.55342      3.52
2015.55616      6.33
2015.55890      4.16
2015.56164      4.83
2015.56438      4.22
2015.56712     -2.47
2015.56986      4.53
2015.57260      2.68
2015.57534     -1.54
2015.57808      2.15
2015.58082      1.43
2015.58356      3.58
2015.58630     -2.88
2015.58904     -1.68
2015.59178     -2.47
2015.59452      2.97
2015.59726      2.51
2015.60000      0.59
2015.60274     -2.56
2015.60548      1.29
2015.60822      2.93
2015.61096      2.57
2015.61370      2.88
2015.61644      3.08
2015.61918      1.68
2015.62192      0.17
2015.62466     -0.33
2015.62740      2.64
2015.63014      1.24
2015.63288      7.79
2015.63562     -1.34
2015.63836     -2.65
2015.64110     -0.84
2015.64384      0.11
2015.64658      1.15
2015.64932      3.69
2015.65205     -4.96
2015.65479     -1.95
2015.65753      0.73
2015.66027      3.14
2015.66301      1.26
2015.66575      2.57
2015.66849     -1.13
2015.67123      3.73
2015.67397      3.91
2015.67671      1.68
2015.67945      1.09
2015.68219      5.72
2015.68493      1.23
2015.68767     -2.20
2015.69041     -0.13
2015.69315      4.12
2015.69589      0.29
2015.69863      0.03
2015.70137      1.39
2015.70411      1.50
2015.70685      2.49
2015.70959     -1.36
2015.71233      0.42
2015.71507      1.33
2015.71781      1.05
2015.72055     -0.96
2015.72329      2.32
2015.72603     -3.10
2015.72877     -1.10
2015.73151     -6.23
2015.73425      1.94
2015.73699      0.52
2015.73973      1.94
2015.74247     -1.35
2015.74521      7.73
2015.74795      0.19
2015.75068     -3.96
2015.75342      6.39
2015.75616      2.32
2015.75890      3.32
2015.76164     -1.08
2015.76438      4.61
2015.76712      2.14
2015.76986      3.33
