2012.00000      0.53
2012.00273     -1.81
2012.00546     -0.82
2012.00820     -0.83
2012.01093     -2.54
2012.01366     -1.87
2012.01639     -1.13
2012.01913     -2.37
2012.02186     -1.03
2012.02459     -2.19
2012.02732     -3.44
2012.03005     -3.27
2012.03279     -1.05
2012.03552     -1.59
2012.03825     -2.95
2012.04098     -2.04
2012.04372     -2.96
2012.04645     -1.81
2012.04918     -0.63
2012.05191     -1.55
2012.05464     -0.03
2012.05738      0.39
2012.06011     -1.20
2012.06284     -2.17
2012.06557     -1.00
2012.06831      0.84
2012.07104     -0.91
2012.07377     -1.21
2012.07650     -0.21
2012.07923     -3.77
2012.08197     -1.98
2012.08470     -0.33
2012.08743      1.55
2012.09016     -0.09
2012.09290     -1.22
2012.09563     -0.94
2012.09836     -2.66
2012.10109     -0.40
2012.10383      0.44
2012.10656     -0.52
2012.10929     -2.03
2012.11202     -0.26
2012.11475     -1.79
2012.11749     -1.05
2012.12022     -1.12
2012.12295     -3.40
2012.12568      0.44
2012.12842     -1.57
2012.13115      1.73
2012.13388      0.22
2012.13661      0.26
2012.13934     -2.61
2012.14208      1.00
2012.14481      0.09
2012.14754     -2.41
2012.15027      0.09
2012.15301     -1.97
2012.15574     -1.64
2012.15847     -0.31
2012.16120     -0.90
2012.16393     -1.84
2012.16667     -1.46
2012.16940     -0.15
2012.17213     -2.04
2012.17486      0.28
2012.17760     -0.52
2012.18033     -3.01
2012.18306     -3.21
2012.18579      2.70
2012.18852      2.03
2012.19126      3.27
2012.19399     -0.44
2012.19672     -0.55
2012.19945     -0.74
2012.20219      1.07
2012.20492     -2.72
2012.20765     -0.03
2012.21038      1.24
2012.21311     -1.82
2012.21585     -1.36
2012.21858     -0.55
2012.22131     -0.81
2012.22404     -1.06
2012.22678      1.97
2012.22951     -0.82
2012.23224     -0.30
2012.23497     -0.98
2012.23770      1.35
2012.24044      0.32
2012.24317     -1.11
2012.24590      0.13
2012.24863      0.83
2012.25137     -0.09
2012.25410      0.63
2012.25683      1.02
2012.25956      0.54
2012.26230     -1.13
2012.26503      2.50
2012.26776      3.30
2012.27049      2.22
2012.27322      2.08
2012.27596     -0.37
2012.27869     -2.59
2012.28142     -0.82
2012.28415      0.74
2012.28689     -0.35
2012.28962      1.71
2012.29235      1.93
2012.29508      1.96
2012.29781      1.42
2012.30055      1.05
2012.30328      1.47
2012.30601      1.82
2012.30874      2.11
2012.31148     -0.06
2012.31421      0.69
2012.31694     -1.76
2012.31967      1.88
2012.32240      2.39
2012.32514      2.91
2012.32787      1.98
2012.33060     -0.65
2012.33333     -1.32
2012.33607      4.45
2012.33880      0.65
2012.34153      1.12
2012.34426      1.87
2012.34699      1.80
2012.34973      2.04
2012.35246      0.04
2012.35519     -0.37
2012.35792      3.98
2012.36066      1.45
2012.36339      0.56
2012.36612      0.59
2012.36885     -0.03
2012.37158      1.41
2012.37432      2.42
2012.37705      2.15
2012.37978      1.72
2012.38251      0.32
2012.38525      0.24
2012.38798      2.84
2012.39071     -0.44
2012.39344      1.98
2012.39617      1.03
2012.39891      0.22
2012.40164      1.37
2012.40437      3.23
2012.40710      3.14
2012.40984     -1.23
2012.41257      0.23
2012.41530      2.14
2012.41803      1.50
2012.42077      0.48
2012.42350     -1.60
2012.42623     -0.06
2012.42896      3.09
2012.43169      0.07
2012.43443      1.54
2012.43716      2.16
2012.53005     -2.97
2012.53279     -0.89
2012.53552     -1.33
2012.53825     -2.93
2012.54098     -1.62
2012.54372      3.30
2012.54645      4.68
2012.54918      3.13
2012.55191      0.89
2012.55464      1.20
2012.55738      1.85
2012.56011      1.99
2012.56284      0.71
2012.56557      0.71
2012.56831      1.43
2012.57104      1.99
2012.57377      0.75
2012.57650      2.96
2012.57923      1.19
2012.58197      1.75
2012.58470      3.95
2012.58743     -1.00
2012.59016      4.01
2012.59563      3.80
2012.59836      3.47
2012.60109     -0.58
2012.60929      0.15
2012.61202      2.28
2012.61475     -0.89
2012.61749      1.12
2012.62022      2.50
2012.62295      2.34
2012.62568      0.74
2012.62842      1.25
2012.63115      3.32
2012.63388      1.36
2012.63661      2.06
2012.63934      2.72
2012.64208      0.95
2012.64481     -0.34
2012.64754      1.78
2012.65027      5.23
2012.65301      1.44
2012.65574      2.85
2012.65847     -2.55
2012.66120      2.93
2012.66393     -3.69
2012.66667     -0.41
2012.66940     -0.05
2012.67213     -0.37
2012.67486     -4.94
2012.67760     -1.14
2012.68033      0.74
2012.68306      3.09
2012.68579     -0.42
2012.68852     -0.78
2012.69126      2.67
2012.69399      0.33
2012.69672     -1.37
2012.69945      3.32
2012.70219      4.01
2012.70492      3.02
2012.70765      1.92
2012.71038      2.70
2012.71311      1.07
2012.71585      1.67
2012.71858      2.86
2012.72131      0.52
2012.72404      0.58
2012.72678      2.16
2012.73224     -0.08
2012.73497      1.36
2012.73770      1.77
2012.74044      2.36
2012.74317      1.09
2012.74590      0.70
2012.74863      3.63
2012.75137      3.12
2012.75410      2.83
2012.75683      1.34
2012.75956      1.71
2012.76230      1.12
2012.76503      4.18
2012.76776      1.25
2012.77049      3.45
2012.77322      0.32
2012.77596      3.03
2012.77869      3.43
2012.78142      2.75
2012.78415      3.04
2012.78689      2.11
2012.78962      3.97
2012.79235      1.70
2012.79508      2.51
2012.79781      2.35
2012.80055      1.89
2012.80328      0.78
2012.80601      3.68
2012.80874     -0.50
2012.81148      2.79
2012.81421      2.03
2012.81694      1.52
2012.81967      1.53
2012.82240     -0.67
2012.82514      1.30
2012.82787      2.43
2012.83060      2.49
2012.83333      0.58
2012.83607      2.11
2012.83880      1.31
2012.84153      1.64
2012.84426      2.75
2012.84699     -1.88
2012.84973      1.03
2012.85246     -0.32
2012.85519      2.50
2012.85792      2.28
2012.86066      0.96
2012.86339      1.96
2012.86612      1.79
2012.86885      2.68
2012.87158      1.59
2012.87432      2.09
2012.87705      1.45
2012.87978      3.90
2012.88251      3.38
2012.88525      1.87
2012.88798      1.69
2012.89071      1.77
2012.89344      2.04
2012.89617     -1.05
2012.89891     -0.15
2012.90164      0.33
2012.90437      0.02
2012.90710      0.11
2012.90984      1.54
2012.91257      0.21
2012.91530     -0.83
2012.91803      0.61
2012.92077      1.81
2012.92350      0.66
2012.92623      0.36
2012.92896      2.14
2012.93169      0.78
2012.93443      1.81
2012.93716      1.27
2012.93989      0.74
2012.94262     -1.66
2012.94536      0.84
2012.94809      0.25
2012.95082     -0.58
2012.95355      1.02
2012.95628     -0.04
2012.95902      2.15
2012.96175      1.68
2012.96448      1.59
2012.96721      0.76
2012.96995      0.25
2012.97268      0.58
2012.97541      1.84
2012.97814      0.86
2012.98087      0.30
2012.98361     -0.08
2012.98634     -0.10
2012.98907     -1.00
2012.99180      0.07
2012.99454     -1.00
2012.99727      1.34
2013.00000     -2.94
2013.00274      2.29
2013.00548      1.23
2013.00822      0.77
2013.01096      2.06
2013.01370      2.69
2013.01644      2.39
2013.01918      2.29
2013.02192      2.78
2013.02466      0.00
2013.02740      3.53
2013.03014     -0.86
2013.03288      3.35
2013.03562      1.81
2013.03836      0.59
2013.04110      0.52
2013.04384      0.84
2013.04658      3.28
2013.04932      0.37
2013.05205     -0.70
2013.05479      2.57
2013.05753      1.26
2013.06027      1.89
2013.06301      0.77
2013.06575     -0.03
2013.06849      0.41
2013.07123     -0.33
2013.07397     -0.46
2013.07671      0.76
2013.07945      0.59
2013.08219     -0.23
2013.08493     -0.66
2013.08767     -1.00
2013.09041      0.73
2013.09315      0.49
2013.09589      0.86
2013.09863      0.49
2013.10137      0.79
2013.10411      1.13
2013.10685      0.92
2013.10959      1.96
2013.11233     -0.23
2013.11507      2.98
2013.11781      1.85
2013.12055     -1.33
2013.12329      1.79
2013.12603      1.52
2013.12877     -0.09
2013.13151     -0.05
2013.13425      0.74
2013.13699      2.93
2013.13973      0.48
2013.14247     -0.75
2013.14521      2.03
2013.14795     -0.51
2013.15342      1.37
2013.15616     -0.04
2013.15890      0.91
2013.16164      1.27
2013.16438     -1.90
2013.16712      2.26
2013.16986      1.49
2013.17260      1.63
2013.17534      0.73
2013.17808      1.16
2013.18082     -0.70
2013.18356     -0.03
2013.18630     -2.09
2013.18904      0.92
2013.19178     -0.96
2013.19452      0.88
2013.19726      0.37
2013.20000     -0.80
2013.20274      0.57
2013.20548      0.13
2013.20822     -0.47
2013.21096      0.85
2013.21370      0.15
2013.21644     -1.34
2013.21918      0.64
2013.22192      0.30
2013.22466      1.84
2013.22740     -1.61
2013.23014      2.47
2013.23288      0.74
2013.23562      0.49
2013.23836      3.13
2013.24110      0.36
2013.24384      0.98
2013.24658      0.76
2013.24932     -0.72
2013.25205     -0.98
2013.25479      1.60
2013.25753     -0.35
2013.26027      0.40
2013.26301      0.39
2013.26575      1.65
2013.26849     -0.40
2013.27123      2.09
2013.27397      0.05
2013.27671      0.55
2013.27945      2.16
2013.28219      0.01
2013.28493     -0.42
2013.28767      0.21
2013.29041     -2.36
2013.29315      0.88
2013.29589      1.56
2013.29863      1.50
2013.30137      0.69
2013.30411      2.33
2013.30685      2.25
2013.31233      1.57
2013.31507     -0.10
2013.31781      1.94
2013.32055      0.30
2013.32329      0.62
2013.32603      0.19
2013.32877      0.74
2013.33151      1.79
2013.33425      1.02
2013.33699      2.05
2013.33973      3.14
2013.34247      0.48
2013.34521     -1.23
2013.34795      0.94
2013.35068      0.13
2013.35342     -0.68
2013.35616      3.37
2013.35890     -1.64
2013.36164      0.08
2013.36438      1.28
2013.36712      2.26
2013.36986     -0.49
2013.37260     -1.32
2013.37534      1.80
2013.37808     -0.90
2013.38082      0.40
2013.38356     -3.36
2013.38630      0.43
2013.38904     -3.15
2013.39178     -0.35
2013.39452      0.88
2013.39726     -1.67
2013.40000     -1.27
2013.40274     -2.77
2013.40548     -0.46
2013.40822     -0.37
2013.41096     -0.57
2013.41370     -1.24
2013.41644     -3.08
2013.41918     -0.02
2013.42192     -3.05
2013.42466     -2.37
2013.42740     -0.78
2013.43014     -1.11
2013.43288     -1.17
2013.43562     -2.31
2013.43836     -2.88
2013.44110     -3.34
2013.44384     -0.21
2013.44658     -0.18
2013.44932     -2.87
2013.45205     -1.69
2013.45479      0.45
2013.45753     -2.47
2013.46027     -2.21
2013.46301     -1.97
2013.46575     -2.58
2013.46849      2.12
2013.47123     -0.43
2013.47397     -1.71
2013.47671     -1.14
2013.47945     -3.52
2013.48219     -2.88
2013.48493     -3.65
2013.48767     -0.30
2013.49041     -1.09
2013.49315     -0.24
2013.49589     -0.31
2013.49863     -1.05
2013.50137     -1.07
2013.50411      2.86
2013.50685      0.80
2013.50959      0.54
2013.51233     -2.93
2013.51507     -0.85
2013.51781      0.30
2013.52055     -3.11
2013.52329      0.31
2013.52603     -0.24
2013.52877     -1.00
2013.53151      0.28
2013.53425      0.31
2013.53699      2.17
2013.53973      1.33
2013.54247      0.97
2013.54521     -2.23
2013.54795     -0.52
2013.55616     -2.79
2013.55890     -0.44
2013.56164      0.28
2013.56438      1.50
2013.56712     -3.30
2013.56986      1.28
2013.57260      2.61
2013.57534     -0.56
2013.57808     -2.09
2013.58082     -0.01
2013.58356     -1.02
2013.58630     -2.46
2013.58904     -5.88
2013.59178     -0.59
2013.59452     -1.69
2013.59726      0.01
2013.60000     -4.22
2013.60274      0.36
2013.60548      1.52
2013.60822     -4.26
2013.61096      1.97
2013.61370     -1.47
2013.61644      1.61
2013.61918     -2.08
2013.62192     -0.85
2013.62466     -3.99
2013.62740     -2.60
2013.63014      0.70
2013.63288     -0.54
2013.63562     -1.94
2013.63836      0.03
2013.64110     -2.89
2013.64384     -2.11
2013.64658     -1.74
2013.64932     -2.33
2013.65479      0.71
2013.65753     -1.75
2013.66027     -3.91
2013.66301     -0.10
2013.66575     -2.51
2013.66849      0.72
2013.67123      0.99
2013.67671     -1.86
2013.68219     -0.26
2013.68493     -2.41
2013.68767     -0.11
2013.69041     -3.74
2013.69315     -0.36
2013.69589     -2.54
2013.69863     -0.68
2013.70137     -2.19
2013.70411     -2.71
2013.70685     -1.41
2013.70959     -1.86
2013.71233      1.07
2013.71507     -1.94
2013.71781     -2.31
2013.72055     -2.08
2013.72329     -0.31
2013.72603     -0.20
2013.72877      2.19
2013.73151      2.39
