2014.43562	  14.43 	  13.370
2014.43836	  33.4  	  14.010
2014.44110	  29.03 	  13.600
2014.44384	  14.58 	  13.090
2014.44658	  34.01 	  14.820
2014.44932	  28.31 	  12.230
2014.45205	  21.03 	  12.330
2014.45479	  28.39 	  12.710
2014.45753	  27.26 	  14.560
2014.46027	  23.09 	  13.460
2014.46301	  38.51 	  19.120
2014.46575	  30.65 	  13.010
2014.46849	  23.56 	  14.060
2014.47123	  24.39 	  13.390
2014.47397	  23.26 	  14.320
2014.47671	  32.22 	  16.980
2014.47945	  19.14 	  15.520
2014.48493	  22.28 	  15.840
2014.48767	  24.39 	  12.560
2014.49041	  36.54 	  18.100
2014.49315	  12.71 	  14.520
2014.49589	  14.94 	  13.830
2014.49863	  17.47 	  17.030
2014.50137	  24.24 	  13.040
2014.50411	  8.35  	  15.100
2014.50685	  19.38 	  14.140
2014.50959	  26.97 	  15.610
2014.51233	  32.91 	  15.490
2014.51507	  26.88 	  16.330
2014.51781	  27.73 	  16.800
2014.52055	  24.3  	  19.600
2014.52329	  23.94 	  14.220
2014.52603	  24.92 	  13.260
2014.52877	  27.24 	  12.890
2014.53151	  13.22 	  12.770
2014.53425	  15.15 	  14.620
2014.53699	  21.2  	  16.640
2014.53973	  38.63 	  14.660
2014.54247	  27.83 	  19.820
2014.54521	  36.36 	  16.870
2014.54795	  6.41  	  28.770
2014.55068	  28.34 	  15.110
2014.55342	  23.23 	  16.790
2014.55616	  33.78 	  18.620
2014.55890	  21.87 	  23.910
2014.56164	  23.4  	  23.160
2014.56438	  13.97 	  15.550
2014.56712	  10.48 	  17.740
2014.56986	  18.72 	  14.500
2014.57260	  24.15 	  23.210
2014.57534	  18.25 	  15.270
2014.57808	  26.85 	  16.250
2014.58082	  32.88 	  19.530
2014.58356	  22.75 	  20.410
2014.58904	  15.48 	  18.300
2014.59178	  13.19 	  13.600
2014.59726	  37.940	  17.100
2014.60000	  52.650	  25.860
2014.60274	   8.430	  20.090
2014.60548	  29.180	  18.250
2014.60822	  41.710	  18.330
2014.61096	  27.590	  14.580
2014.61370	  15.450	  17.520
2014.61644	  27.010	  16.510
2014.61918	  34.510	  14.010
2014.62192	  23.140	  14.130
2014.62466	  26.860	  16.090
2014.62740	  31.910	  15.380
2014.63014	  26.750	  14.800
2014.63288	  23.450	  18.440
2014.63562	  16.540	  15.520
2014.63836	  26.160	  14.060
2014.64110	  34.260	  22.840
2014.64384	  25.280	  14.250
2014.64658	  33.920	  15.910
2014.64932	  28.290	  16.880
2014.65205	  26.580	  14.190
2014.65479	  35.700	  15.120
2014.65753	  27.540	  15.350
2014.66027	  16.670	  14.100
2014.66301	  17.600	  15.540
2014.66575	  23.900	  16.530
2014.66849	  22.170	  17.330
2014.67123	  24.670	  15.180
2014.67397	  17.430	  15.800
2014.67671	  40.650	  17.730
2014.67945	  27.300	  14.310
2014.68219	  23.870	  15.240
2014.68493	  26.180	  15.190
2014.68767	  20.650	  15.480
2014.69041	   5.010	  18.730
2014.69315	  31.540	  17.960
2014.69589	  26.790	  14.210
2014.70137	  19.130	  15.720
2014.70411	  25.030	  18.320
2014.70685	  36.880	  19.200
2014.70959	  20.710	  14.180
2014.71233	  28.920	  13.850
2014.71507	  20.280	  14.430
2014.71781	  29.900	  15.830
2014.72055	  18.910	  23.260
2014.72329	  19.280	  14.560
2014.72603	  25.670	  17.110
2014.72877	  26.080	  13.360
2014.73151	  23.040	  13.790
2014.73425	  37.620	  19.860
2014.73699	  15.550	  12.840
2014.73973	  13.640	  12.790
2014.74247	  26.640	  12.640
2014.74521	  23.560	  13.270
2014.74795	  31.860	  19.970
2014.75068	  28.110	  16.730
2014.75342	  19.350	  15.340
2014.75616	  21.030	  14.030
2014.75890	  13.970	  13.460
2014.76164	  15.020	  11.950
2014.76438	  20.540	  12.900
2014.76712	  18.660	  12.240
2014.76986	  23.340	  12.800
2014.77260	  20.280	  12.380
2014.77534	  17.510	  13.330
2014.77808	   7.650	  12.420
2014.78082	  19.900	  12.460
2014.78356	  22.170	  12.780
2014.78630	  23.690	  11.880
2014.78904	  21.270	  12.300
2014.79178	  25.240	  11.670
2014.79452	  19.960	  11.620
2014.79726	  26.680	  11.670
2014.80000	  18.620	  12.420
2014.80274	  29.440	  12.520
2014.80548	  18.830	  11.630
2014.80822	  16.470	  11.810
2014.81096	  30.620	  11.850
2014.81370	  23.890	  11.320
2014.81644	  25.750	  11.960
2014.81918	  18.490	  12.760
2014.82192	  28.770	  14.000
2014.82466	  23.590	  11.490
2014.82740	  24.700	  11.520
2014.83014	  24.500	  12.330
2014.83288	  18.450	  11.970
2014.83562	  27.160	  13.980
2014.83836	  12.310	  11.860
2014.84110	  18.590	  10.800
2014.84384	  21.400	  10.910
2014.84658	  23.750	  11.530
2014.84932	  27.130	  11.120
2014.85479	  22.870	  12.630
2014.85753	  21.460	  11.060
2014.86027	  24.910	  11.490
2014.86301	  16.210	  11.160
2014.86575	  14.470	  11.010
2014.86849	  23.420	  10.270
2014.87123	  18.520	  10.990
2014.87397	  19.130	  10.570
2014.87671	  24.660	  12.130
2014.87945	  18.030	  11.470
2014.88219	  24.930	  10.440
2014.88493	  18.000	  10.400
2014.88767	  21.880	  10.600
2014.89041	  18.770	  11.520
2014.89315	  22.540	  10.160
2014.89589	  21.250	  10.930
2014.89863	  17.180	  10.530
2014.90137	  17.060	  11.610
2014.90411	  18.380	  11.140
2014.90685	  24.990	  11.380
2014.90959	  24.690	  11.510
2014.91233	  25.530	  11.800
2014.91507	  24.830	  12.600
2014.91781	  20.470	  11.500
2014.92055	  15.900	  10.390
2014.92329	  22.230	  10.920
2014.92603	  19.520	  11.350
2014.92877	  12.640	   9.940
2014.93151	  17.380	  10.100
2014.93425	  21.430	  10.820
2014.93699	  13.730	  10.600
2014.93973	  20.640	   9.910
2014.94247	  20.220	  10.120
2014.94521	  18.190	  10.150
2014.94795	  10.690	   9.810
2014.95068	  18.350	   9.460
2014.95342	  18.720	   9.690
2014.95616	  11.970	  10.000
2014.95890	  13.890	   9.890
2014.96164	  22.920	  10.340
2014.96438	  19.560	  10.610
2014.96712	  23.060	  10.890
2014.96986	   9.190	  10.260
2014.97260	  12.990	   9.670
2014.97534	  16.600	   9.580
2014.97808	  22.030	   9.640
2014.98082	  17.150	  10.430
2014.98356	  21.460	  10.870
2014.98630	  20.390	   9.840
2014.98904	  16.980	  10.000
2014.99178	  22.120	   9.930
2014.99452	  23.230	   9.450
2014.99726	  24.020	   9.410
2015.00000	  20.910	  10.030
2015.00274	  14.500	   9.640
2015.00548	  16.790	   9.660
2015.00822	  21.860	   9.850
2015.01096	  24.410	   9.720
2015.01370	  25.010	   9.860
2015.01644	  24.870	  10.320
2015.01918	  16.310	   9.680
2015.02192	  18.590	   9.910
2015.02466	  23.760	   9.880
2015.02740	  16.670	  10.120
2015.03288	  20.580	  10.040
2015.03562	  26.860	  11.970
2015.03836	  11.220	   9.910
2015.04110	  22.750	   9.470
2015.04384	  22.600	   9.800
2015.04658	  21.020	   9.880
2015.04932	  22.450	  10.420
2015.05205	  20.970	  12.350
2015.05479	  22.310	  11.040
2015.05753	  20.860	  10.980
2015.06027	  22.290	   9.880
2015.06301	  22.460	  10.620
2015.06575	  25.560	  10.460
2015.06849	  31.180	  10.420
2015.07123	  24.830	  10.590
2015.07397	  19.850	  10.000
2015.07671	  15.420	   9.520
2015.07945	  24.780	  10.160
2015.08219	  28.150	   9.640
2015.08493	  26.090	   9.730
2015.08767	  31.020	   9.720
2015.09041	  29.950	   9.900
2015.09315	  26.880	  10.100
2015.09589	  27.250	  10.160
2015.09863	  25.290	   9.850
2015.10137	  25.280	   9.510
2015.10411	  26.900	  10.590
2015.10685	  19.570	   9.500
2015.10959	  22.600	   9.330
2015.11233	  30.490	  10.070
2015.11507	  26.710	  10.800
2015.11781	  35.720	  10.350
2015.12055	  23.670	  11.410
2015.12329	  30.570	  11.660
2015.12603	  29.850	  14.640
2015.12877	  37.390	  12.210
2015.13151	  33.810	  10.830
2015.13425	  32.350	  10.550
2015.13699	  33.050	  11.250
2015.13973	  33.410	  10.650
2015.14247	  23.110	  13.680
2015.14521	  33.460	  11.630
2015.14795	  27.060	  11.610
2015.15068	  36.360	  11.270
2015.15342	  25.370	  12.000
2015.15616	  22.810	  12.220
2015.15890	  27.930	  11.290
2015.16164	  29.770	  11.480
2015.16438	  21.200	  10.510
2015.16712	  25.560	  10.700
2015.16986	  23.570	  11.880
2015.17260	  26.800	  11.330
2015.17534	  25.100	  11.130
2015.17808	  23.040	  11.370
2015.18082	  21.820	  10.290
2015.18356	  23.680	  11.930
2015.18630	  27.370	  12.170
2015.18904	  21.340	  10.490
2015.19178	  19.470	  10.730
2015.19452	  21.390	  10.950
2015.19726	  22.970	  11.620
2015.20000	  32.180	  12.640
2015.20274	  25.270	  12.530
2015.20548	  19.920	  12.440
2015.20822	  31.850	  12.000
2015.21096	  32.470	  11.720
2015.21370	  26.680	  12.210
2015.21644	  30.510	  10.860
2015.21918	  31.950	  11.170
2015.22192	  19.200	  10.510
2015.22466	  20.110	  11.960
2015.22740	  15.630	  11.310
2015.23014	  19.420	  10.540
2015.23288	  21.850	  10.800
2015.23562	  18.790	  11.250
2015.23836	  31.170	  11.640
2015.24110	  32.840	  11.150
2015.24384	  26.870	  11.590
2015.24658	  29.190	  12.260
2015.24932	  35.460	  12.980
2015.25205	  28.600	  12.970
2015.25479	  33.960	  13.750
2015.25753	  36.140	  14.780
2015.26027	  23.100	  13.990
2015.26301	  25.500	  16.480
2015.26575	  33.590	  13.120
2015.26849	  21.590	  11.440
2015.27123	  23.980	  11.560
2015.27397	  27.760	  10.760
2015.27671	  19.120	  11.250
2015.27945	  29.660	  11.990
2015.28219	  25.760	  12.710
2015.28493	  23.340	  10.580
2015.28767	  27.460	  13.040
2015.29041	  35.400	  13.790
2015.29315	  36.830	  14.570
2015.29589	  25.940	  13.320
2015.29863	  23.880	  14.310
2015.30137	  22.720	  15.370
2015.30411	  31.990	  33.050
2015.30685	  21.250	  12.560
2015.30959	  23.680	  12.670
2015.31233	  21.820	  12.050
2015.31507	  16.590	  11.750
2015.31781	  26.410	  11.270
2015.32055	  28.910	  11.510
2015.32329	  27.090	  12.290
2015.32603	  25.350	  12.710
2015.32877	  28.130	  12.950
2015.33151	  42.310	  14.090
2015.33425	  15.850	  13.710
2015.33699	  28.360	  13.730
2015.33973	  27.270	  15.920
2015.34247	  29.250	  12.980
2015.34521	  31.380	  14.370
2015.34795	  16.630	  12.940
2015.35068	  20.360	  13.250
2015.35342	  30.170	  13.500
2015.35616	  23.100	  15.810
2015.35890	  28.950	  14.240
2015.36164	  27.270	  15.770
2015.36438	  26.430	  12.550
2015.36712	  28.770	  13.120
2015.36986	  20.640	  14.380
2015.37260	  26.790	  14.530
2015.37534	  22.420	  14.440
2015.37808	  23.440	  14.410
2015.38082	  29.890	  15.870
2015.38356	  21.270	  16.180
2015.38630	  22.730	  12.270
2015.38904	  22.720	  14.480
2015.39178	  14.530	  13.030
2015.39452	  17.410	  15.000
2015.39726	  11.780	  12.910
2015.40000	  10.530	  12.600
2015.40274	  24.290	  12.560
2015.40548	  19.500	  14.470
2015.40822	  26.030	  12.970
2015.41096	  15.640	  16.580
2015.41370	   6.140	  14.620
2015.41644	  21.630	  14.750
2015.41918	  15.410	  14.950
2015.42192	   9.930	  13.610
2015.42466	  17.210	  12.980
2015.42740	  12.680	  14.490
2015.43014	   8.610	  14.970
2015.43288	  30.330	  15.160
2015.43562	  15.500	  13.560
2015.43836	  30.210	  12.830
2015.44110	  29.870	  13.980
2015.44384	  25.560	  14.300
2015.44658	  26.500	  12.870
2015.44932	  16.630	  15.550
2015.45205	  23.970	  16.550
2015.45479	  19.490	  15.480
2015.45753	  31.460	  13.710
2015.46027	  28.530	  13.680
2015.46301	  20.160	  13.370
2015.46575	  19.870	  14.530
2015.46849	  12.460	  21.970
2015.47123	  23.770	  15.650
2015.47397	  20.990	  13.520
2015.47671	  18.900	  14.260
2015.47945	  32.020	  16.100
2015.48219	  34.340	  14.590
2015.48493	  34.570	  15.390
2015.48767	  24.550	  13.800
2015.49041	  19.490	  14.950
2015.49315	  23.800	  20.060
2015.49589	  24.870	  13.880
2015.49863	  33.130	  17.920
2015.50137	  28.730	  15.610
2015.50411	  11.200	  14.200
2015.50685	  14.220	  17.060
2015.50959	  10.900	  17.960
2015.51233	  25.450	  15.030
2015.51507	  26.280	  14.590
2015.51781	  26.690	  15.470
2015.52055	  25.100	  15.810
2015.52329	  19.500	  16.060
2015.52603	  36.430	  14.660
2015.52877	  58.500	  31.050
2015.53151	  26.490	  25.250
2015.53699	  16.990	  18.640
2015.53973	  29.780	  14.700
2015.54247	  24.650	  17.110
2015.54521	  34.440	  18.750
2015.54795	  18.720	  16.280
2015.55068	  12.760	  13.230
2015.55342	  25.510	  13.960
2015.55616	  23.630	  14.600
2015.55890	  21.840	  13.580
2015.56164	  40.660	  17.350
2015.56438	  15.910	  16.670
2015.56712	  22.580	  15.910
2015.56986	  31.690	  17.580
2015.57260	  28.520	  15.880
2015.57534	  21.860	  14.270
2015.57808	  17.290	  14.730
2015.58082	  32.430	  19.230
2015.58356	  22.450	  20.000
2015.58630	  35.700	  16.710
2015.58904	  38.430	  14.700
2015.59178	  38.100	  15.960
2015.59452	  27.430	  17.420
2015.59726	  32.490	  16.510
2015.60000	  33.890	  17.450
2015.60274	  10.160	  17.800
2015.60548	  12.740	  22.730
2015.60822	  36.980	  17.170
2015.61096	  26.960	  15.710
2015.61370	  47.910	  17.880
2015.61644	  28.860	  13.850
2015.61918	  33.660	  14.230
2015.62192	  27.230	  14.430
2015.62466	  27.100	  14.470
2015.62740	  23.920	  13.730
2015.63014	  33.350	  14.750
2015.63288	  29.270	  17.970
2015.63562	  26.750	  15.370
2015.63836	  32.940	  17.990
2015.64110	  26.490	  14.620
2015.64384	  39.060	  16.960
2015.64658	  18.150	  21.620
2015.64932	  19.070	  18.920
2015.65205	  24.250	  18.760
2015.65479	  26.200	  12.360
2015.65753	  26.190	  14.400
2015.66027	  21.480	  12.650
2015.66301	  12.440	  12.720
2015.66575	  21.420	  13.490
2015.66849	  24.910	  13.330
2015.67123	  26.890	  14.220
2015.67397	  23.370	  12.330
2015.67671	  21.030	  13.530
2015.67945	  28.050	  12.920
2015.68219	  26.060	  14.860
2015.68493	  19.610	  13.930
2015.68767	  32.170	  14.430
2015.69041	  21.810	  14.650
2015.69315	  30.180	  13.380
2015.69589	  20.870	  12.840
2015.69863	  28.950	  13.320
2015.70137	  15.020	  14.070
2015.70411	  26.260	  13.880
2015.70685	  24.710	  14.020
2015.70959	  21.910	  16.230
2015.71233	  20.810	  13.310
2015.71507	  30.550	  15.710
2015.71781	  37.140	  16.490
2015.72055	  20.610	  10.920
2015.72329	  22.850	  12.770
2015.72603	  30.130	  13.190
2015.72877	  34.930	  12.860
2015.73151	  27.760	  13.260
2015.73425	  30.690	  13.110
2015.73699	  28.950	  12.740
2015.73973	  27.030	  12.380
2015.74247	  27.450	  17.180
2015.74521	  26.610	  14.450
2015.74795	  26.900	  14.130
2015.75068	  30.050	  17.220
2015.75342	  27.660	  13.380
2015.75616	  27.270	  12.930
2015.75890	  25.670	  14.250
2015.76164	  17.940	  13.630
2015.76438	  15.500	  12.590
2015.76712	  21.160	  12.690
2015.76986	  18.340	  15.870
2015.77260	  18.030	  11.400
2015.77534	  17.060	  13.000
2015.77808	  16.780	  11.210
2015.78082	  11.070	  11.130
2015.78356	  17.000	  13.110
2015.78630	  13.140	  12.120
2015.78904	  17.110	  11.290
2015.79178	  24.390	  12.540
2015.79452	   4.540	  13.890
2015.79726	  24.240	  13.060
2015.80000	  13.130	  12.870
2015.80274	  28.050	  12.010
2015.80548	  16.930	  12.800
2015.80822	   3.950	  12.760
2015.81096	  12.910	  12.050
2015.81370	   5.800	  15.970
2015.81644	  31.770	  14.910
2015.81918	  17.570	  11.780
2015.82192	  10.630	  12.090
2015.82466	   4.050	  10.980
2015.82740	  10.980	  11.280
2015.83288	   6.270	  16.860
2015.83562	  14.080	  12.090
2015.83836	  18.470	  12.640
2015.84110	  21.670	  14.180
2015.84384	  29.920	  12.700
2015.84658	  24.660	  11.890
2015.84932	  18.090	  12.650
2015.85205	  15.870	  13.410
2015.85479	  19.930	  12.750
2015.85753	  28.300	  13.670
2015.86027	  16.990	  11.760
2015.86301	  21.520	  12.440
2015.86575	  20.290	  11.510
2015.86849	  20.660	  12.090
2015.87123	  23.910	  13.070
2015.87397	  20.460	  12.790
2015.87671	  27.490	  11.740
2015.87945	  17.950	  11.650
2015.88219	  21.780	  12.020
2015.88493	  27.550	  16.090
2015.88767	  11.990	  17.120
2015.89041	   6.690	  13.750
2015.89315	  21.490	  11.490
2015.89589	  12.930	  13.700
2015.89863	  15.870	  13.630
2015.90137	  16.050	  13.860
2015.90411	  16.370	  10.570
2015.90685	  10.770	  10.710
2015.90959	  16.080	  10.850
2015.91233	  16.370	  10.770
2015.91507	  13.670	  10.390
2015.91781	  16.040	  11.360
2015.92055	  16.550	  11.120
2015.92329	  12.920	  10.100
2015.92603	  17.500	  11.820
2015.92877	   7.700	  13.940
2015.93151	  17.450	  11.750
2015.93425	   9.740	  11.240
2015.93699	  20.420	  10.080
2015.93973	  10.880	  14.090
2015.94247	  15.970	  12.050
2015.94795	  15.390	  10.200
2015.95068	  23.180	  11.200
2015.95342	  13.400	  10.250
2015.95616	  25.620	   9.280
2015.95890	  11.990	   9.370
2015.96164	  11.940	   9.040
2015.96438	  17.950	   8.980
2015.96712	  14.720	  10.540
2015.96986	  13.620	  11.060
2015.97260	  23.260	  11.910
2015.97534	  18.220	  10.500
2015.97808	  18.430	  10.240
2015.98082	  16.860	  10.530
2015.98356	  17.630	  10.000
2015.98630	  18.540	   9.260
2015.98904	  22.520	  10.960
2015.99178	  20.200	   9.920
2015.99452	  20.570	   9.250
2015.99726	  21.460	   9.750
2016.00000	  25.990	   9.280
2016.00273	  23.370	   9.540
2016.00546	  30.480	  12.520
2016.00820	  20.670	  13.520
2016.01093	  29.630	  10.420
2016.01366	  22.440	  13.270
2016.01639	  20.490	  12.200
2016.01913	  22.110	  11.280
2016.02186	  21.700	   9.890
2016.02459	  24.700	  10.240
2016.02732	  18.720	  10.730
2016.03005	  24.200	  11.530
2016.03279	  19.630	  11.780
2016.03552	  21.710	  12.370
2016.03825	  15.630	   9.940
2016.04098	  15.870	  11.270
2016.04372	  18.770	  11.710
2016.04645	  17.060	  14.530
2016.04918	  15.250	   9.810
2016.05191	  16.400	  10.130
2016.05464	  17.910	  10.310
2016.05738	  21.700	  10.140
2016.06011	  27.640	  10.210
2016.06284	  16.820	  10.170
2016.06557	  18.910	   9.600
2016.06831	  11.780	   9.180
2016.07104	  14.190	   9.770
2016.07377	  21.900	  10.560
2016.07650	  18.580	  11.570
2016.07923	  15.080	  15.120
2016.08197	  31.190	  10.770
2016.08470	  18.040	   9.920
2016.08743	  27.520	  12.330
2016.09016	  19.370	   9.430
2016.09290	  26.070	   9.470
2016.09563	  26.140	  12.480
2016.10383	  34.750	  10.100
2016.10656	  32.390	   9.800
2016.10929	  34.540	  10.400
2016.11202	  36.730	  10.180
2016.11475	  37.740	  14.960
2016.12022	  37.730	  12.820
2016.12295	  39.960	  12.400
2016.12568	  28.540	   9.840
2016.12842	  32.140	   9.640
2016.13115	  39.080	   9.620
2016.13388	  34.120	   9.700
2016.13661	  40.540	  10.760
2016.13934	  35.600	  10.210
2016.14208	  30.000	   9.680
2016.14481	  32.110	  10.160
2016.14754	  37.550	  10.000
2016.15027	  26.060	   9.140
2016.15301	  25.470	   9.260
2016.15574	  29.350	  10.210
2016.15847	  27.150	  10.160
2016.16120	  35.920	  11.480
2016.16393	  28.480	  10.980
2016.16667	  28.560	  10.820
2016.16940	  47.370	  19.290
2016.17213	  37.720	  10.970
2016.17486	  33.870	  11.000
2016.17760	  39.080	  12.720
2016.18033	  34.730	  10.450
2016.18306	  36.570	  10.710
2016.18579	  41.160	  12.830
2016.18852	  33.970	  13.330
2016.19126	  32.940	  12.130
2016.19399	  33.270	   9.640
2016.19672	  38.940	  10.550
2016.19945	  26.310	  13.900
2016.20219	  29.860	  10.030
2016.20492	  28.600	  10.280
2016.20765	  23.230	  10.210
2016.21038	  33.230	  11.130
2016.21311	  42.010	  12.350
2016.21585	  30.990	  12.010
2016.21858	  31.370	  10.840
2016.22131	  34.350	  10.590
2016.22404	  34.720	  11.080
2016.22678	  29.750	  14.290
2016.22951	  31.240	   9.460
2016.23224	  26.710	   9.980
2016.23497	  33.510	   9.910
2016.23770	  31.650	  11.280
2016.24044	  35.810	  10.740
2016.24317	  39.260	  10.450
2016.24590	  36.820	  11.160
2016.24863	  32.210	  11.510
2016.25137	  37.890	  13.220
2016.25683	  45.000	  37.850
2016.25956	  43.590	  11.880
2016.26230	  38.980	  11.480
2016.26503	  50.950	  12.920
2016.26776	  30.990	  12.890
2016.27049	  30.790	  12.590
2016.27322	  41.800	  13.880
2016.27596	  22.670	  18.560
2016.27869	  30.730	  14.590
2016.28142	  43.670	  14.590
2016.28415	  27.800	  20.740
2016.28689	  53.150	  22.630
2016.28962	  31.000	  15.950
2016.29235	  38.390	  15.850
2016.29508	  36.400	  14.440
2016.29781	  34.160	  16.800
2016.30055	  40.970	  13.470
2016.30328	  39.160	  13.860
2016.30601	  43.270	  13.970
2016.30874	  31.220	  13.610
2016.31148	  37.450	  14.100
2016.31421	  37.050	  14.520
2016.31694	  32.590	  13.210
2016.31967	  38.360	  15.380
2016.32240	  29.480	  15.270
2016.32514	  23.370	  15.640
2016.32787	  37.750	  13.380
2016.33060	  26.820	  12.410
2016.33333	  33.920	  13.890
2016.33607	  35.700	  14.800
2016.33880	  36.110	  14.370
2016.34153	  33.680	  13.360
2016.34426	  47.860	  13.570
2016.34699	  34.690	  14.490
2016.34973	  33.070	  14.330
2016.35246	  45.700	  15.280
2016.35519	  38.550	  14.680
2016.35792	  36.510	  18.400
2016.36066	  37.550	  16.520
2016.36339	  25.830	  16.130
2016.36612	  25.360	  18.530
2016.36885	  30.260	  17.510
2016.37158	  35.560	  15.490
2016.37432	  31.240	  14.120
2016.37705	  37.560	  12.120
2016.37978	  40.970	  13.050
2016.38251	  37.350	  13.330
2016.38525	  39.170	  13.220
2016.38798	  28.880	  13.490
2016.39071	  18.340	  18.610
2016.39344	  35.990	  16.910
2016.39617	  36.920	  19.060
2016.39891	  35.530	  17.020
2016.40164	  39.220	  13.300
2016.40437	  37.280	  13.470
2016.40710	  46.020	  14.170
2016.40984	  50.520	  14.660
2016.41257	  44.090	  17.120
2016.41530	  50.140	  14.260
2016.41803	  36.590	  14.800
2016.42077	  43.620	  15.380
2016.42350	  41.620	  14.710
2016.42623	  45.010	  15.720
2016.42896	  36.820	  20.390
2016.43169	  42.540	  17.670
2016.43443	  38.660	  26.770
2016.43716	  48.730	  17.950
2016.43989	  42.640	  14.690
2016.44262	  39.990	  15.900
2016.44536	  31.610	  15.240
2016.44809	  41.090	  18.880
2016.45082	  49.350	  19.670
2016.45355	  48.300	  19.990
2016.45628	  41.760	  16.270
2016.45902	  38.820	  15.460
2016.46175	  39.240	  15.840
2016.46448	  24.700	  21.870
2016.46721	  42.670	  18.170
2016.46995	  40.560	  16.400
2016.47268	  39.980	  16.430
2016.47541	  50.090	  16.320
2016.47814	  44.160	  18.030
2016.48087	  40.820	  17.790
2016.48361	  31.940	  17.390
2016.48634	  42.960	  22.380
2016.48907	  45.550	  16.590
2016.49180	  50.440	  18.210
2016.49454	  37.770	  19.820
2016.49727	  40.490	  19.590
2016.50000	  38.010	  16.760
2016.50273	  52.550	  16.950
2016.50546	  38.340	  18.410
2016.50820	  49.880	  16.400
2016.51093	  56.870	  17.230
2016.51366	  41.300	  19.170
2016.51639	  56.600	  17.510
2016.51913	  46.340	  22.340
2016.52186	  47.080	  21.820
2016.52459	  41.610	  19.290
2016.52732	  43.800	  21.900
2016.53005	  25.370	  22.180
2016.53279	  44.850	  15.330
2016.53552	  34.240	  15.940
2016.53825	  47.310	  15.930
2016.54098	  43.540	  18.390
2016.54372	  37.370	  18.960
2016.54645	  44.570	  19.080
2016.54918	  31.520	  15.040
2016.55191	  38.390	  18.130
2016.55464	  44.250	  15.560
2016.55738	  32.290	  18.240
2016.56011	  57.930	  18.360
2016.56284	  57.910	  19.510
2016.56557	  43.480	  15.090
2016.56831	  56.990	  16.030
2016.57104	  47.330	  17.670
2016.57377	  53.570	  20.570
2016.57650	  41.770	  20.650
2016.57923	  41.830	  18.480
2016.58197	  60.290	  19.560
2016.58470	  58.300	  19.170
2016.58743	  50.910	  14.880
2016.59016	  53.350	  14.820
2016.59290	  45.290	  15.170
2016.59563	  46.120	  15.200
2016.59836	  50.380	  18.710
2016.60109	  51.480	  24.930
2016.60383	  43.930	  21.510
2016.60656	  43.820	  20.250
2016.60929	  63.580	  20.490
2016.61202	  64.210	  17.800
2016.61475	  48.100	  13.440
2016.61749	  45.670	  13.530
2016.62022	  51.380	  15.110
2016.62295	  42.240	  17.440
2016.62568	  48.990	  16.560
2016.62842	  27.010	  16.670
2016.63115	  54.430	  19.210
2016.63388	  47.630	  19.620
2016.63661	  64.130	  19.490
2016.63934	  38.150	  23.130
2016.64208	  54.080	  20.850
2016.64481	  50.540	  17.090
2016.64754	  40.130	  19.470
2016.65027	  42.780	  16.920
2016.65301	  47.880	  22.750
2016.65574	  46.850	  23.360
2016.65847	  48.510	  19.830
2016.66120	  46.660	  22.610
2016.66393	  41.800	  15.270
2016.66667	  53.110	  15.760
2016.66940	  50.730	  16.350
2016.67213	  28.840	  22.170
2016.67486	  46.340	  16.320
2016.67760	  37.820	  18.450
2016.68033	  55.710	  20.210
2016.68306	  35.490	  18.240
2016.68579	  36.980	  15.600
2016.68852	  30.550	  15.520
2016.69126	  48.320	  16.620
2016.69399	  50.530	  15.390
2016.69672	  43.420	  19.010
2016.69945	  44.120	  18.350
2016.70219	  40.650	  17.710
2016.70492	  38.370	  35.790
2016.71585	  32.530	  15.090
2016.71858	  46.550	  20.620
2016.72131	  30.710	  18.870
2016.72404	  37.420	  17.540
2016.72678	  46.150	  20.310
2016.72951	  42.990	  20.670
2016.73224	  44.100	  16.870
2016.73497	  46.530	  18.460
2016.73770	  53.410	  17.550
2016.74044	  42.030	  24.210
2016.74317	  24.030	  32.470
2016.74590	  23.340	  19.900
2016.74863	  42.620	  17.410
2016.75137	  26.500	  17.670
2016.75410	  34.380	  17.790
2016.75683	  37.410	  16.840
2016.75956	  54.610	  23.720
2016.76230	  50.670	  21.420
2016.76503	  35.970	  19.150
2016.76776	  36.440	  17.720
2016.77049	  33.710	  16.320
2016.77322	  25.630	  17.450
2016.77596	  37.790	  17.180
2016.77869	  39.980	  19.750
2016.78142	  41.910	  18.310
2016.78415	  29.680	  19.020
2016.78689	  36.170	  17.910
2016.78962	  29.720	  20.990
2016.79235	  33.880	  19.520
2016.79508	  40.470	  18.460
2016.79781	  34.240	  16.070
2016.80328	  20.300	  28.700
2016.80601	  37.480	  18.020
2016.80874	  33.230	  16.180
2016.81148	  53.850	  16.150
2016.81421	  31.400	  16.670
2016.81694	  43.680	  15.550
2016.81967	  37.000	  15.630
2016.82240	  44.440	  13.810
2016.82514	  49.640	  14.550
2016.82787	  43.800	  16.240
2016.83060	  30.700	  15.020
2016.83333	  37.090	  14.670
2016.83607	  40.160	  13.690
2016.83880	  37.470	  15.170
2016.84153	  29.630	  14.410
2016.84426	  40.300	  24.120
2016.84699	  40.450	  15.330
2016.84973	  33.050	  15.780
2016.85246	  33.650	  14.580
2016.85519	  40.640	  11.980
2016.85792	  37.090	  11.970
2016.86066	  31.860	  12.830
2016.86339	  29.200	  11.380
