2014.34521	 -72.990	   3.400
2014.34795	 -72.380	   3.390
2014.35068	 -71.040	   3.380
2014.35342	 -73.990	   3.540
2014.35616	 -73.160	   3.430
2014.35890	 -72.920	   3.680
2014.36164	 -76.150	   4.090
2014.36438	 -77.110	   4.690
2014.36712	 -71.790	   4.310
2014.36986	 -78.050	   4.990
2014.37260	 -73.180	   4.640
2014.37534	 -70.320	   4.340
2014.37808	 -71.850	   5.630
2014.38082	 -73.060	   5.210
2014.38356	 -64.480	   6.120
2014.38630	 -76.760	   4.340
2014.40000	 -72.960	   4.660
2014.40274	 -71.610	   4.850
2014.40548	 -69.510	   4.490
2014.40822	 -71.040	   4.600
2014.41096	 -70.710	   4.190
2014.41370	 -74.500	   3.860
2014.41644	 -75.300	   4.310
2014.41918	 -71.240	   4.430
2014.42192	 -75.080	   4.540
2014.42466	 -66.840	   4.860
2014.42740	 -70.790	   4.500
2014.43014	 -73.410	   3.820
2014.43288	 -72.470	   4.780
2014.43562	 -69.800	   4.890
2014.43836	 -72.040	   4.380
2014.44110	 -73.780	   4.140
2014.44384	 -73.730	   4.070
2014.44658	 -74.270	   4.460
2014.44932	 -75.450	   3.780
2014.45205	 -75.250	   3.760
2014.45479	 -76.120	   3.820
2014.45753	 -74.810	   4.120
2014.46027	 -75.040	   4.010
2014.46301	 -78.000	   5.200
2014.46575	 -74.030	   4.030
2014.46849	 -73.130	   4.250
2014.47123	 -74.260	   4.030
2014.47397	 -72.610	   4.350
2014.47671	 -75.840	   4.740
2014.47945	 -74.190	   4.240
2014.48493	 -80.560	   4.310
2014.48767	 -78.130	   3.700
2014.49041	 -70.890	   5.060
2014.49315	 -84.400	   4.470
2014.49589	 -79.820	   4.130
2014.49863	 -78.780	   4.890
2014.50137	 -73.570	   4.000
2014.50411	 -76.460	   4.570
2014.50685	 -73.630	   4.260
2014.50959	 -73.350	   4.610
2014.51233	 -73.250	   4.720
2014.51507	 -74.100	   4.550
2014.51781	 -77.340	   4.700
2014.52055	 -82.020	   5.420
2014.52329	 -75.710	   4.310
2014.52603	 -79.270	   4.340
2014.52877	 -76.200	   4.090
2014.53151	 -80.160	   3.800
2014.53425	 -72.250	   4.170
2014.53699	 -72.320	   4.840
2014.53973	 -74.580	   4.650
2014.54247	 -79.890	   5.390
2014.54521	 -71.420	   5.430
2014.54795	 -80.390	   7.200
2014.55068	 -74.310	   4.770
2014.55342	 -76.470	   4.650
2014.55616	 -62.510	   5.340
2014.55890	 -77.760	   5.980
2014.56164	 -71.770	   5.710
2014.56438	 -74.130	   4.420
2014.56712	 -71.830	   5.040
2014.56986	 -77.650	   4.140
2014.57260	 -84.000	   6.720
2014.57534	 -72.870	   5.110
2014.57808	 -80.120	   4.540
2014.58082	 -77.110	   5.550
2014.58356	 -76.010	   5.310
2014.58904	 -77.000	   5.890
2014.59178	 -76.270	   4.890
2014.59726	 -69.830	   5.970
2014.60000	 -67.950	   7.170
2014.60274	 -71.660	   5.820
2014.60548	 -73.540	   4.800
2014.60822	 -73.130	   5.010
2014.61096	 -75.070	   4.270
2014.61370	 -73.720	   4.790
2014.61644	 -70.060	   4.860
2014.61918	 -76.600	   4.240
2014.62192	 -74.640	   4.350
2014.62466	 -71.820	   4.580
2014.62740	 -71.590	   4.490
2014.63014	 -75.000	   4.090
2014.63288	 -73.230	   4.910
2014.63562	 -74.510	   5.360
2014.63836	 -74.000	   4.770
2014.64110	 -78.570	   6.320
2014.64384	 -73.720	   4.640
2014.64658	 -76.560	   5.140
2014.64932	 -76.620	   5.130
2014.65205	 -74.060	   4.870
2014.65479	 -75.230	   5.130
2014.65753	 -76.770	   5.060
2014.66027	 -75.710	   4.040
2014.66301	 -69.920	   4.090
2014.66575	 -75.860	   4.170
2014.66849	 -82.320	   5.080
2014.67123	 -75.950	   4.540
2014.67397	 -79.300	   4.250
2014.67671	 -74.310	   4.910
2014.67945	 -75.700	   4.300
2014.68219	 -77.710	   4.630
2014.68493	 -73.570	   4.540
2014.68767	 -70.160	   4.750
2014.69041	 -76.850	   5.090
2014.69315	 -75.270	   4.950
2014.69589	 -71.830	   4.250
2014.70137	 -74.990	   4.470
2014.70411	 -71.510	   5.080
2014.70685	 -71.290	   5.050
2014.70959	 -73.450	   4.350
2014.71233	 -75.440	   3.690
2014.71507	 -70.980	   3.910
2014.71781	 -71.500	   4.110
2014.72055	 -74.640	   6.340
2014.72329	 -76.450	   4.260
2014.72603	 -78.080	   4.580
2014.72877	 -76.510	   4.200
2014.73151	 -75.800	   3.870
2014.73425	 -80.230	   5.240
2014.73699	 -74.440	   3.540
2014.73973	 -71.400	   3.540
2014.74247	 -74.640	   3.940
2014.74521	 -72.540	   3.960
2014.74795	 -72.930	   6.240
2014.75068	 -73.710	   4.720
2014.75342	 -82.840	   4.510
2014.75616	 -75.140	   4.600
2014.75890	 -73.380	   4.710
2014.76164	 -78.200	   3.750
2014.76438	 -72.260	   3.730
2014.76712	 -73.780	   3.840
2014.76986	 -78.170	   3.690
2014.77260	 -75.140	   3.890
2014.77534	 -75.570	   4.010
2014.77808	 -73.470	   3.950
2014.78082	 -74.860	   4.360
2014.78356	 -74.310	   4.860
2014.78630	 -78.110	   4.550
2014.78904	 -77.090	   4.430
2014.79178	 -76.090	   4.210
2014.79452	 -79.570	   3.950
2014.79726	 -72.910	   3.930
2014.80000	 -76.660	   4.350
2014.80274	 -78.560	   4.360
2014.80548	 -74.820	   3.830
2014.80822	 -74.840	   4.030
2014.81096	 -76.470	   4.130
2014.81370	 -75.070	   3.860
2014.81644	 -80.050	   5.270
2014.81918	 -75.970	   4.680
2014.82192	 -75.890	   4.500
2014.82466	 -75.390	   4.070
2014.82740	 -76.810	   4.330
2014.83014	 -74.860	   4.420
2014.83288	 -75.670	   4.220
2014.83562	 -72.100	   4.450
2014.83836	 -79.120	   5.030
2014.84110	 -72.840	   4.360
2014.84384	 -78.600	   4.140
2014.84658	 -79.900	   3.970
2014.84932	 -74.090	   4.150
2014.85479	 -74.150	   4.720
2014.85753	 -74.030	   3.750
2014.86027	 -75.590	   3.830
2014.86301	 -77.250	   3.850
2014.86575	 -74.220	   3.650
2014.86849	 -76.130	   3.230
2014.87123	 -77.050	   3.320
2014.87397	 -79.760	   3.190
2014.87671	 -78.410	   3.640
2014.87945	 -76.130	   3.600
2014.88219	 -78.770	   3.290
2014.88493	 -74.270	   3.410
2014.88767	 -76.760	   3.360
2014.89041	 -77.370	   3.730
2014.89315	 -77.480	   3.200
2014.89589	 -78.250	   3.370
2014.89863	 -80.360	   3.280
2014.90137	 -77.200	   3.510
2014.90411	 -75.950	   3.650
2014.90685	 -76.760	   3.770
2014.90959	 -79.580	   3.850
2014.91233	 -79.740	   3.980
2014.91507	 -77.100	   3.910
2014.91781	 -78.170	   3.470
2014.92055	 -83.410	   3.250
2014.92329	 -77.170	   3.300
2014.92603	 -78.410	   3.510
2014.92877	 -84.190	   3.320
2014.93151	 -76.680	   3.090
2014.93425	 -78.600	   3.410
2014.93699	 -81.670	   3.270
2014.93973	 -81.680	   3.210
2014.94247	 -80.270	   3.290
2014.94521	 -80.790	   3.100
2014.94795	 -78.570	   3.210
2014.95068	 -78.940	   3.070
2014.95342	 -77.640	   2.780
2014.95616	 -78.280	   3.040
2014.95890	 -79.660	   3.180
2014.96164	 -77.660	   3.240
2014.96438	 -77.170	   3.370
2014.96712	 -78.670	   3.750
2014.96986	 -78.780	   3.430
2014.97260	 -80.790	   3.010
2014.97534	 -80.010	   2.930
2014.97808	 -78.370	   3.140
2014.98082	 -78.440	   3.470
2014.98356	 -78.530	   3.670
2014.98630	 -76.340	   3.270
2014.98904	 -80.190	   3.430
2014.99178	 -79.800	   3.230
2014.99452	 -78.590	   3.140
2014.99726	 -80.980	   2.990
2015.00000	 -81.130	   2.990
2015.00274	 -83.330	   3.060
2015.00548	 -82.980	   3.150
2015.00822	 -82.410	   3.060
2015.01096	 -78.130	   2.940
2015.01370	 -81.650	   3.180
2015.01644	 -82.830	   3.310
2015.01918	 -82.200	   3.210
2015.02192	 -80.380	   3.670
2015.02466	 -83.690	   3.160
2015.02740	 -83.330	   3.260
2015.03288	 -80.830	   3.060
2015.03562	 -82.800	   3.610
2015.03836	 -84.760	   3.070
2015.04110	 -84.350	   3.190
2015.04384	 -81.840	   3.040
2015.04658	 -82.960	   3.180
2015.04932	 -83.310	   3.060
2015.05205	 -82.970	   3.680
2015.05479	 -81.620	   3.250
2015.05753	 -83.200	   3.480
2015.06027	 -81.780	   3.200
2015.06301	 -79.000	   3.790
2015.06575	 -80.780	   3.240
2015.06849	 -83.580	   3.090
2015.07123	 -84.610	   3.090
2015.07397	 -86.170	   3.010
2015.07671	 -87.780	   2.880
2015.07945	 -83.280	   3.380
2015.08219	 -83.630	   3.160
2015.08493	 -78.390	   3.220
2015.08767	 -81.700	   3.050
2015.09041	 -82.120	   3.050
2015.09315	 -81.870	   3.390
2015.09589	 -83.010	   3.220
2015.09863	 -83.290	   3.130
2015.10137	 -84.510	   2.930
2015.10411	 -82.690	   3.250
2015.10685	 -86.120	   2.940
2015.10959	 -84.010	   3.100
2015.11233	 -83.920	   3.150
2015.11507	 -82.130	   3.530
2015.11781	 -81.470	   3.220
2015.12055	 -80.370	   3.660
2015.12329	 -78.180	   3.350
2015.12603	 -78.630	   4.440
2015.12877	 -74.660	   3.930
2015.13151	 -84.110	   3.280
2015.13425	 -83.810	   3.210
2015.13699	 -82.210	   3.270
2015.13973	 -79.240	   3.280
2015.14247	 -81.640	   4.260
2015.14521	 -79.120	   3.650
2015.14795	 -77.540	   4.430
2015.15068	 -78.490	   3.590
2015.15342	 -78.000	   4.150
2015.15616	 -78.190	   3.860
2015.15890	 -81.960	   3.720
2015.16164	 -79.450	   3.900
2015.16438	 -82.620	   3.150
2015.16712	 -81.100	   3.440
2015.16986	 -84.510	   3.560
2015.17260	 -77.790	   4.330
2015.17534	 -82.840	   3.490
2015.17808	 -82.340	   3.860
2015.18082	 -85.130	   3.010
2015.18356	 -80.590	   3.950
2015.18630	 -77.080	   4.110
2015.18904	 -82.550	   3.730
2015.19178	 -79.640	   4.100
2015.19452	 -85.140	   3.510
2015.19726	 -81.180	   3.540
2015.20000	 -78.080	   4.090
2015.20274	 -83.670	   3.320
2015.20548	 -79.380	   3.750
2015.20822	 -81.460	   3.750
2015.21096	 -80.440	   3.750
2015.21370	 -81.490	   3.990
2015.21644	 -80.790	   3.310
2015.21918	 -84.370	   3.740
2015.22192	 -80.370	   3.700
2015.22466	 -76.870	   4.690
2015.22740	 -79.460	   4.270
2015.23014	 -80.890	   4.200
2015.23288	 -79.410	   4.210
2015.23562	 -80.290	   3.680
2015.23836	 -77.330	   3.990
2015.24110	 -74.240	   3.940
2015.24384	 -81.820	   3.690
2015.24658	 -82.190	   3.730
2015.24932	 -80.910	   4.220
2015.25205	 -80.250	   4.240
2015.25479	 -78.700	   4.130
2015.25753	 -76.180	   4.990
2015.26027	 -75.460	   4.920
2015.26301	 -81.520	   5.110
2015.26575	 -81.230	   4.190
2015.26849	 -82.590	   3.630
2015.27123	 -82.690	   3.590
2015.27397	 -81.080	   4.140
2015.27671	 -79.740	   4.430
2015.27945	 -75.790	   4.500
2015.28219	 -84.640	   4.030
2015.28493	 -82.130	   3.620
2015.28767	 -79.190	   4.820
2015.29041	 -77.060	   5.070
2015.29315	 -75.680	   5.050
2015.29589	 -77.990	   4.660
2015.29863	 -79.200	   4.870
2015.30137	 -79.180	   4.820
2015.30411	 -84.890	   7.600
2015.30685	 -79.890	   4.900
2015.30959	 -77.800	   4.840
2015.31233	 -79.810	   4.490
2015.31507	 -86.080	   3.750
2015.31781	 -79.430	   4.360
2015.32055	 -79.500	   4.370
2015.32329	 -78.670	   4.850
2015.32603	 -78.410	   4.840
2015.32877	 -84.610	   4.170
2015.33151	 -86.640	   4.350
2015.33425	 -77.770	   4.670
2015.33699	 -77.460	   4.980
2015.33973	 -82.200	   4.920
2015.34247	 -76.760	   4.930
2015.34521	 -83.690	   4.270
2015.34795	 -82.640	   4.380
2015.35068	 -85.980	   4.520
2015.35342	 -79.380	   4.870
2015.35616	 -84.660	   4.950
2015.35890	 -79.250	   4.910
2015.36164	 -77.810	   6.070
2015.36438	 -87.000	   3.980
2015.36712	 -79.170	   4.730
2015.36986	 -78.950	   5.220
2015.37260	 -82.140	   4.390
2015.37534	 -77.840	   5.520
2015.37808	 -82.090	   4.460
2015.38082	 -82.150	   4.360
2015.38356	 -83.270	   4.570
2015.38630	 -77.030	   4.230
2015.38904	 -79.800	   4.650
2015.39178	 -79.910	   4.550
2015.39452	 -91.270	   4.350
2015.39726	 -80.670	   4.330
2015.40000	 -81.770	   4.240
2015.40274	 -84.490	   3.750
2015.40548	 -88.850	   4.460
2015.40822	 -83.220	   3.770
2015.41096	 -78.400	   5.110
2015.41370	 -86.660	   4.970
2015.41644	 -83.600	   4.810
2015.41918	 -84.000	   5.230
2015.42192	 -80.730	   4.880
2015.42466	 -83.360	   4.760
2015.42740	 -76.910	   5.160
2015.43014	 -80.160	   4.900
2015.43288	 -78.110	   4.940
2015.43562	 -80.860	   4.870
2015.43836	 -81.520	   4.560
2015.44110	 -84.490	   5.030
2015.44384	 -80.650	   5.570
2015.44658	 -81.810	   4.980
2015.44932	 -83.000	   5.060
2015.45205	 -78.310	   5.770
2015.45479	 -79.860	   5.100
2015.45753	 -82.830	   5.000
2015.46027	 -84.380	   4.920
2015.46301	 -82.610	   4.870
2015.46575	 -86.640	   4.970
2015.46849	 -83.710	   6.410
2015.47123	 -79.580	   5.310
2015.47397	 -82.200	   5.020
2015.47671	 -85.450	   4.640
2015.47945	 -85.150	   5.710
2015.48219	 -79.420	   5.140
2015.48493	 -83.900	   4.900
2015.48767	 -86.280	   4.900
2015.49041	 -79.840	   4.860
2015.49315	 -80.740	   5.680
2015.49589	 -79.400	   4.550
2015.49863	 -79.460	   5.380
2015.50137	 -79.460	   5.170
2015.50411	 -77.400	   4.690
2015.50685	 -82.560	   5.310
2015.50959	 -78.560	   5.420
2015.51233	 -81.240	   4.800
2015.51507	 -85.840	   4.760
2015.51781	 -82.890	   4.820
2015.52055	 -81.390	   4.920
2015.52329	 -81.120	   5.210
2015.52603	 -86.260	   4.650
2015.52877	 -86.580	   8.460
2015.53151	 -87.520	   7.010
2015.53699	 -79.970	   5.680
2015.53973	 -82.810	   4.520
2015.54247	 -88.140	   5.100
2015.54521	 -83.780	   5.360
2015.54795	 -85.900	   4.830
2015.55068	 -82.950	   4.350
2015.55342	 -82.710	   4.880
2015.55616	 -84.080	   4.740
2015.55890	 -86.360	   4.230
2015.56164	 -83.900	   5.180
2015.56438	 -79.600	   5.100
2015.56712	 -88.430	   4.510
2015.56986	 -83.680	   5.080
2015.57260	 -83.340	   4.920
2015.57534	 -88.430	   4.610
2015.57808	 -82.980	   5.180
2015.58082	 -86.180	   5.870
2015.58356	 -87.130	   5.730
2015.58630	 -86.850	   6.020
2015.58904	 -84.720	   4.640
2015.59178	 -85.270	   4.770
2015.59452	 -83.400	   5.320
2015.59726	 -82.090	   5.210
2015.60000	 -86.450	   5.210
2015.60274	 -93.270	   5.080
2015.60548	 -89.200	   5.800
2015.60822	 -81.830	   4.990
2015.61096	 -83.910	   4.750
2015.61370	 -83.200	   5.170
2015.61644	 -84.210	   4.650
2015.61918	 -86.240	   4.430
2015.62192	 -86.860	   4.760
2015.62466	 -88.640	   4.520
2015.62740	 -88.000	   4.480
2015.63014	 -87.640	   4.490
2015.63288	 -84.960	   5.380
2015.63562	 -88.800	   4.610
2015.63836	 -91.630	   5.070
2015.64110	 -90.260	   4.630
2015.64384	 -83.070	   5.030
2015.64658	 -89.120	   5.720
2015.64932	 -78.510	   5.320
2015.65205	 -93.290	   5.380
2015.65479	 -88.620	   4.160
2015.65753	 -88.090	   4.400
2015.66027	 -88.670	   4.170
2015.66301	 -89.830	   4.040
2015.66575	 -90.280	   4.240
2015.66849	 -88.820	   4.390
2015.67123	 -84.610	   4.380
2015.67397	 -85.250	   4.170
2015.67671	 -85.970	   4.460
2015.67945	 -86.930	   4.330
2015.68219	 -84.060	   4.720
2015.68493	 -86.660	   4.620
2015.68767	 -89.840	   4.290
2015.69041	 -89.000	   4.450
2015.69315	 -87.120	   4.240
2015.69589	 -90.410	   4.450
2015.69863	 -89.200	   4.400
2015.70137	 -89.780	   4.220
2015.70411	 -87.710	   4.800
2015.70685	 -86.490	   4.200
2015.70959	 -84.750	   4.810
2015.71233	 -91.180	   4.290
2015.71507	 -84.880	   4.770
2015.71781	 -84.530	   4.870
2015.72055	 -90.820	   3.900
2015.72329	 -86.620	   4.100
2015.72603	 -89.560	   4.320
2015.72877	 -90.780	   4.300
2015.73151	 -95.760	   4.550
2015.73425	 -85.330	   4.410
2015.73699	 -88.850	   4.080
2015.73973	 -88.900	   4.380
2015.74247	 -93.160	   5.610
2015.74521	 -85.940	   4.850
2015.74795	 -90.260	   4.780
2015.75068	 -92.820	   5.400
2015.75342	 -84.590	   4.200
2015.75616	 -87.780	   4.290
2015.75890	 -86.650	   4.320
2015.76164	 -90.350	   4.050
2015.76438	 -82.450	   4.140
2015.76712	 -88.850	   3.930
2015.76986	 -90.020	   4.460
2015.77260	 -88.420	   3.960
2015.77534	 -85.310	   4.120
2015.77808	 -89.700	   3.810
2015.78082	 -89.150	   3.760
2015.78356	 -84.300	   3.930
2015.78630	 -89.290	   3.870
2015.78904	 -91.720	   3.560
2015.79178	 -88.560	   3.860
2015.79452	 -87.850	   4.290
2015.79726	 -87.350	   4.120
2015.80000	 -85.970	   4.610
2015.80274	 -92.120	   3.820
2015.80548	 -87.170	   4.220
2015.80822	 -84.540	   4.070
2015.81096	 -89.690	   3.850
2015.81370	 -84.490	   4.620
2015.81644	 -93.480	   4.040
2015.81918	 -85.860	   3.760
2015.82192	 -87.460	   3.960
2015.82466	 -89.440	   3.780
2015.82740	 -85.690	   4.020
2015.83288	 -90.450	   5.140
2015.83562	 -87.770	   4.230
2015.83836	 -90.190	   4.310
2015.84110	 -85.180	   4.650
2015.84384	 -90.650	   4.190
2015.84658	 -87.570	   3.700
2015.84932	 -87.410	   4.200
2015.85205	 -85.490	   4.690
2015.85479	 -88.130	   3.940
2015.85753	 -89.960	   4.710
2015.86027	 -89.390	   3.960
2015.86301	 -92.220	   3.960
2015.86575	 -90.680	   3.340
2015.86849	 -80.840	   3.560
2015.87123	 -88.950	   3.720
2015.87397	 -86.080	   3.600
2015.87671	 -87.270	   3.470
2015.87945	 -88.450	   3.440
2015.88219	 -89.530	   3.880
2015.88493	 -94.200	   4.720
2015.88767	 -93.080	   4.350
2015.89041	 -88.630	   3.820
2015.89315	 -91.280	   3.020
2015.89589	 -91.430	   3.570
2015.89863	 -83.340	   6.580
2015.90137	 -91.110	   4.000
2015.90411	 -94.290	   3.590
2015.90685	 -93.950	   3.550
2015.90959	 -91.400	   3.520
2015.91233	 -93.060	   3.360
2015.91507	 -91.880	   3.540
2015.91781	 -92.870	   3.870
2015.92055	 -92.290	   3.620
2015.92329	 -94.770	   3.510
2015.92603	 -90.960	   3.570
2015.92877	 -93.360	   4.140
2015.93151	 -93.330	   3.570
2015.93425	 -94.610	   3.600
2015.93699	 -89.900	   3.260
2015.93973	 -91.350	   4.060
2015.94247	 -89.850	   3.890
2015.94795	 -87.930	   4.010
2015.95068	 -92.600	   3.560
2015.95342	 -87.440	   3.630
2015.95616	 -90.650	   2.800
2015.95890	 -92.220	   2.800
2015.96164	 -93.880	   3.080
2015.96438	 -93.130	   2.770
2015.96712	 -93.820	   2.910
2015.96986	 -90.590	   3.520
2015.97260	 -92.980	   3.240
2015.97534	 -92.320	   3.030
2015.97808	 -91.680	   3.020
2015.98082	 -89.840	   3.300
2015.98356	 -92.470	   3.100
2015.98630	 -95.060	   2.830
2015.98904	 -93.160	   3.470
2015.99178	 -92.890	   2.930
2015.99452	 -91.420	   2.900
2015.99726	 -93.290	   2.910
2016.00000	 -90.420	   2.870
2016.00273	 -89.110	   2.790
2016.00546	 -94.130	   3.620
2016.00820	 -93.410	   3.710
2016.01093	 -95.640	   3.240
2016.01366	 -89.670	   3.480
2016.01639	 -89.770	   3.390
2016.01913	 -92.160	   3.130
2016.02186	 -93.200	   2.900
2016.02459	 -93.150	   2.980
2016.02732	 -94.930	   3.030
2016.03005	 -94.860	   3.210
2016.03279	 -93.570	   3.400
2016.03552	 -95.110	   3.410
2016.03825	 -94.760	   2.970
2016.04098	 -90.310	   3.360
2016.04372	 -94.050	   3.560
2016.04645	 -92.370	   3.870
2016.04918	 -93.560	   3.090
2016.05191	 -92.980	   3.390
2016.05464	 -91.710	   3.020
2016.05738	 -92.110	   2.740
2016.06011	 -93.170	   2.880
2016.06284	 -91.960	   3.130
2016.06557	 -91.090	   3.340
2016.06831	 -95.090	   2.970
2016.07104	 -91.520	   3.140
2016.07377	 -92.520	   2.960
2016.07650	 -95.040	   3.260
2016.07923	 -93.930	   4.360
2016.08197	 -90.190	   3.080
2016.08470	 -94.300	   2.890
2016.08743	 -91.360	   3.280
2016.09016	 -93.660	   2.920
2016.09290	 -93.620	   2.770
2016.09563	 -91.330	   3.350
2016.10383	-102.290	   3.060
2016.10656	-101.670	   2.950
2016.10929	-107.140	   3.000
2016.11202	-103.800	   2.990
2016.11475	-106.010	   3.940
2016.12022	-107.070	   3.570
2016.12295	-103.150	   3.680
2016.12568	-105.640	   2.970
2016.12842	-106.560	   2.980
2016.13115	-108.120	   2.940
2016.13388	-109.220	   2.950
2016.13661	-107.990	   3.090
2016.13934	-110.880	   2.970
2016.14208	-110.450	   3.160
2016.14481	-109.230	   2.990
2016.14754	-108.800	   2.990
2016.15027	-112.660	   3.100
2016.15301	-111.020	   2.900
2016.15574	-110.260	   3.030
2016.15847	-109.790	   3.430
2016.16120	-112.550	   3.540
2016.16393	-111.390	   3.370
2016.16667	-112.140	   3.190
2016.16940	-108.340	   5.170
2016.17213	-110.730	   3.720
2016.17486	-112.180	   3.530
2016.17760	-112.330	   3.850
2016.18033	-113.580	   3.290
2016.18306	-111.940	   3.450
2016.18579	-110.890	   4.220
2016.18852	-112.930	   3.900
2016.19126	-112.470	   3.900
2016.19399	-115.220	   3.480
2016.19672	-110.660	   3.580
2016.19945	-111.990	   4.280
2016.20219	-114.290	   3.740
2016.20492	-112.720	   3.860
2016.20765	-114.820	   3.250
2016.21038	-112.710	   3.540
2016.21311	-112.630	   3.350
2016.21585	-111.790	   3.520
2016.21858	-114.080	   3.210
2016.22131	-115.490	   3.380
2016.22404	-113.160	   3.460
2016.22678	-112.620	   4.430
2016.22951	-116.710	   2.860
2016.23224	-116.860	   3.280
2016.23497	-115.720	   2.970
2016.23770	-112.090	   3.440
2016.24044	-116.050	   3.710
2016.24317	-115.020	   3.280
2016.24590	-111.820	   3.720
2016.24863	-113.460	   3.810
2016.25137	-115.360	   3.580
2016.25683	-118.270	   6.740
2016.25956	-116.730	   3.180
2016.26230	-113.100	   3.380
2016.26503	-113.330	   3.410
2016.26776	-113.880	   3.320
2016.27049	-111.420	   3.430
2016.27322	-112.340	   3.660
2016.27596	-115.570	   4.500
2016.27869	-116.120	   3.790
2016.28142	-113.800	   3.640
2016.28415	-119.580	   4.930
2016.28689	-116.250	   5.450
2016.28962	-118.100	   3.940
2016.29235	-109.500	   4.450
2016.29508	-109.100	   4.290
2016.29781	-114.300	   4.400
2016.30055	-116.440	   3.680
2016.30328	-115.570	   3.780
2016.30601	-113.230	   3.800
2016.30874	-115.800	   3.500
2016.31148	-113.180	   3.680
2016.31421	-116.190	   3.630
2016.31694	-116.880	   3.500
2016.31967	-121.270	   3.990
2016.32240	-119.830	   3.900
2016.32514	-119.910	   4.070
2016.32787	-117.170	   3.560
2016.33060	-120.590	   3.290
2016.33333	-118.650	   4.180
2016.33607	-118.590	   3.910
2016.33880	-120.200	   3.830
2016.34153	-114.060	   3.520
2016.34426	-118.850	   3.530
2016.34699	-112.930	   3.760
2016.34973	-112.640	   4.160
2016.35246	-116.610	   4.140
2016.35519	-114.870	   4.100
2016.35792	-115.950	   4.710
2016.36066	-122.450	   4.310
2016.36339	-117.200	   4.310
2016.36612	-116.600	   4.720
2016.36885	-112.670	   4.560
2016.37158	-113.430	   4.310
2016.37432	-121.840	   3.690
2016.37705	-118.650	   3.570
2016.37978	-116.420	   3.760
2016.38251	-117.920	   3.710
2016.38525	-116.950	   3.690
2016.38798	-118.590	   3.840
2016.39071	-119.490	   4.900
2016.39344	-119.150	   4.670
2016.39617	-127.510	   5.010
2016.39891	-122.010	   4.730
2016.40164	-115.440	   3.940
2016.40437	-119.490	   3.730
2016.40710	-118.440	   4.000
2016.40984	-116.910	   4.050
2016.41257	-116.960	   4.620
2016.41530	-117.630	   3.990
2016.41803	-118.000	   4.050
2016.42077	-118.280	   4.220
2016.42350	-117.190	   4.050
2016.42623	-115.130	   4.300
2016.42896	-118.450	   5.150
2016.43169	-121.530	   4.790
2016.43443	-122.980	   6.620
2016.43716	-114.690	   4.690
2016.43989	-116.750	   4.030
2016.44262	-122.310	   4.400
2016.44536	-117.570	   4.190
2016.44809	-120.990	   4.810
2016.45082	-119.590	   5.020
2016.45355	-116.060	   5.140
2016.45628	-116.740	   4.460
2016.45902	-118.360	   4.200
2016.46175	-118.780	   4.320
2016.46448	-123.450	   5.410
2016.46721	-121.170	   4.870
2016.46995	-125.660	   4.290
2016.47268	-119.900	   4.420
2016.47541	-115.700	   4.320
2016.47814	-122.930	   4.910
2016.48087	-121.270	   4.780
2016.48361	-121.550	   4.750
2016.48634	-124.440	   5.690
2016.48907	-122.900	   4.220
2016.49180	-118.270	   4.710
2016.49454	-118.850	   5.030
2016.49727	-123.860	   4.950
2016.50000	-120.420	   4.270
2016.50273	-117.330	   4.340
2016.50546	-129.130	   4.530
2016.50820	-124.050	   4.450
2016.51093	-120.560	   4.580
2016.51366	-123.560	   4.890
2016.51639	-121.770	   4.500
2016.51913	-124.020	   5.490
2016.52186	-129.940	   5.470
2016.52459	-128.230	   4.800
2016.52732	-124.790	   5.560
2016.53005	-128.570	   5.660
2016.53279	-124.230	   4.190
2016.53552	-119.910	   4.230
2016.53825	-127.540	   4.150
2016.54098	-127.460	   4.640
2016.54372	-121.410	   5.090
2016.54645	-135.740	   4.790
2016.54918	-123.990	   3.920
2016.55191	-122.760	   4.910
2016.55464	-128.830	   4.070
2016.55738	-128.170	   4.660
2016.56011	-123.160	   4.830
2016.56284	-126.350	   4.930
2016.56557	-128.430	   3.860
2016.56831	-124.250	   4.140
2016.57104	-123.570	   4.740
2016.57377	-124.140	   5.220
2016.57650	-125.590	   5.050
2016.57923	-127.780	   4.690
2016.58197	-121.860	   4.940
2016.58470	-127.920	   4.890
2016.58743	-122.060	   4.070
2016.59016	-126.350	   3.950
2016.59290	-124.750	   4.130
2016.59563	-123.270	   4.120
2016.59836	-126.160	   4.790
2016.60109	-135.300	   5.960
2016.60383	-124.490	   5.320
2016.60656	-126.730	   5.120
2016.60929	-121.500	   5.070
2016.61202	-123.700	   4.580
2016.61475	-124.520	   3.660
2016.61749	-124.770	   3.880
2016.62022	-121.190	   4.090
2016.62295	-126.870	   4.440
2016.62568	-128.560	   4.270
2016.62842	-127.090	   4.390
2016.63115	-125.590	   5.480
2016.63388	-127.390	   5.420
2016.63661	-119.450	   5.370
2016.63934	-121.890	   6.040
2016.64208	-123.920	   5.520
2016.64481	-124.230	   5.210
2016.64754	-127.500	   5.030
2016.65027	-126.110	   5.000
2016.65301	-126.130	   5.880
2016.65574	-128.420	   6.000
2016.65847	-126.030	   5.270
2016.66120	-134.210	   5.940
2016.66393	-126.050	   4.620
2016.66667	-123.900	   4.730
2016.66940	-123.660	   4.500
2016.67213	-134.110	   5.850
2016.67486	-124.590	   4.820
