2015.60274       0.00      1.00
2015.60548       0.00      1.00
2015.60822       0.00      1.00
2015.61096       0.00      1.00
2015.61370       0.00      1.00
2015.61644       0.00      1.00
2015.61918       0.00      1.00
2015.62192       0.00      1.00
2015.62466       0.00      1.00
2015.62740       0.00      1.00
2015.63014       0.00      1.00
2015.63288       0.00      1.00
