2016.0000     21.93744
2016.0027     21.94741
2016.0055     21.95738
2016.0082     21.96736
2016.0109     21.97733
2016.0137     21.98730
2016.0164     21.99727
2016.0191     22.00724
2016.0219     22.01722
2016.0246     22.02719
2016.0273     22.03716
2016.0301     22.04713
2016.0328     22.05710
2016.0355     22.06708
2016.0383     22.07705
2016.0410     22.08702
2016.0437     22.09699
2016.0464     22.10696
2016.0492     22.11694
2016.0519     22.12691
2016.0546     22.13688
2016.0574     22.14685
2016.0601     22.15682
2016.0628     22.16680
2016.0656     22.17677
2016.0683     22.18674
2016.0710     22.19671
2016.0738     22.20668
2016.0765     22.21666
2016.0792     22.22663
2016.0820     22.23660
2016.0847     22.24657
2016.0874     22.25654
2016.0902     22.26652
2016.0929     22.27649
2016.0956     22.28646
2016.0984     22.29643
2016.1011     22.30640
2016.1038     22.31638
2016.1066     22.32635
2016.1093     22.33632
2016.1120     22.34629
2016.1148     22.35627
2016.1175     22.36624
2016.1202     22.37621
2016.1230     22.38618
2016.1257     22.39615
2016.1284     22.40613
2016.1311     22.41610
2016.1339     22.42607
2016.1366     22.43604
2016.1393     22.44601
2016.1421     22.45599
2016.1448     22.46596
2016.1475     22.47593
2016.1503     22.48590
2016.1530     22.49587
2016.1557     22.50585
2016.1585     22.51582
2016.1612     22.52579
2016.1639     22.53576
2016.1667     22.54573
2016.1694     22.55571
2016.1721     22.56568
2016.1749     22.57565
2016.1776     22.58562
2016.1803     22.59559
2016.1831     22.60557
2016.1858     22.61554
2016.1885     22.62551
2016.1913     22.63548
2016.1940     22.64545
2016.1967     22.65543
2016.1995     22.66540
2016.2022     22.67537
2016.2049     22.68534
2016.2077     22.69531
2016.2104     22.70529
2016.2131     22.71526
2016.2158     22.72523
2016.2186     22.73520
2016.2213     22.74518
2016.2240     22.75515
2016.2268     22.76512
2016.2295     22.77509
2016.2322     22.78506
2016.2350     22.79504
2016.2377     22.80501
2016.2404     22.81498
2016.2432     22.82495
2016.2459     22.83492
2016.2486     22.84490
2016.2514     22.85487
2016.2541     22.86484
2016.2568     22.87481
2016.2596     22.88478
2016.2623     22.89476
2016.2650     22.90473
2016.2678     22.91470
2016.2705     22.92467
2016.2732     22.93464
2016.2760     22.94462
2016.2787     22.95459
2016.2814     22.96456
2016.2842     22.97453
2016.2869     22.98450
2016.2896     22.99448
2016.2923     23.00445
2016.2951     23.01442
2016.2978     23.02439
2016.3005     23.03436
2016.3033     23.04434
2016.3060     23.05431
2016.3087     23.06428
2016.3115     23.07425
2016.3142     23.08422
2016.3169     23.09420
2016.3197     23.10417
2016.3224     23.11414
2016.3251     23.12411
2016.3279     23.13408
2016.3306     23.14406
2016.3333     23.15403
2016.3361     23.16400
2016.3388     23.17397
2016.3415     23.18395
2016.3443     23.19392
2016.3470     23.20389
2016.3497     23.21386
2016.3525     23.22383
2016.3552     23.23381
2016.3579     23.24378
2016.3607     23.25375
2016.3634     23.26372
2016.3661     23.27369
2016.3689     23.28367
2016.3716     23.29364
2016.3743     23.30361
2016.3770     23.31358
2016.3798     23.32355
2016.3825     23.33353
2016.3852     23.34350
2016.3880     23.35347
2016.3907     23.36344
2016.3934     23.37341
2016.3962     23.38339
2016.3989     23.39336
2016.4016     23.40333
2016.4044     23.41330
2016.4071     23.42327
2016.4098     23.43325
2016.4126     23.44322
2016.4153     23.45319
2016.4180     23.46316
2016.4208     23.47313
2016.4235     23.48311
2016.4262     23.49308
2016.4290     23.50305
2016.4317     23.51302
2016.4344     23.52299
2016.4372     23.53297
2016.4399     23.54294
2016.4426     23.55291
2016.4454     23.56288
2016.4481     23.57285
2016.4508     23.58283
2016.4536     23.59280
2016.4563     23.60277
2016.4590     23.61274
2016.4617     23.62272
2016.4645     23.63269
2016.4672     23.64266
2016.4699     23.65263
2016.4727     23.66260
2016.4754     23.67258
2016.4781     23.68255
2016.4809     23.69252
2016.4836     23.70249
2016.4863     23.71246
2016.4891     23.72244
2016.4918     23.73241
2016.4945     23.74238
2016.4973     23.75235
2016.5000     23.76232
2016.5027     23.77230
2016.5055     23.78227
2016.5082     23.79224
2016.5109     23.80221
2016.5137     23.81218
2016.5164     23.82216
2016.5191     23.83213
2016.5219     23.84210
2016.5246     23.85207
2016.5273     23.86204
2016.5301     23.87202
2016.5328     23.88199
2016.5355     23.89196
2016.5383     23.90193
2016.5410     23.91190
2016.5437     23.92188
2016.5464     23.93185
2016.5492     23.94182
2016.5519     23.95179
2016.5546     23.96176
2016.5574     23.97174
2016.5601     23.98171
2016.5628     23.99168
2016.5656     24.00165
2016.5683     24.01163
2016.5710     24.02160
2016.5738     24.03157
2016.5765     24.04154
2016.5792     24.05151
2016.5820     24.06149
2016.5847     24.07146
2016.5874     24.08143
2016.5902     24.09140
2016.5929     24.10137
2016.5956     24.11135
2016.5984     24.12132
2016.6011     24.13129
2016.6038     24.14126
2016.6066     24.15123
2016.6093     24.16121
2016.6120     24.17118
2016.6148     24.18115
2016.6175     24.19112
2016.6202     24.20109
2016.6230     24.21107
2016.6257     24.22104
2016.6284     24.23101
2016.6311     24.24098
2016.6339     24.25095
2016.6366     24.26093
2016.6393     24.27090
2016.6421     24.28087
2016.6448     24.29084
2016.6475     24.30081
2016.6503     24.31079
2016.6530     24.32076
2016.6557     24.33073
2016.6585     24.34070
2016.6612     24.35067
2016.6639     24.36065
2016.6667     24.37062
2016.6694     24.38059
2016.6721     24.39056
2016.6749     24.40053
2016.6776     24.41051
2016.6803     24.42048
2016.6831     24.43045
2016.6858     24.44042
2016.6885     24.45040
2016.6913     24.46037
2016.6940     24.47034
2016.6967     24.48031
2016.6995     24.49028
2016.7022     24.50026
2016.7049     24.51023
2016.7077     24.52020
2016.7104     24.53017
2016.7131     24.54014
2016.7158     24.55012
2016.7186     24.56009
2016.7213     24.57006
2016.7240     24.58003
2016.7268     24.59000
2016.7295     24.59998
2016.7322     24.60995
2016.7350     24.61992
2016.7377     24.62989
2016.7404     24.63986
2016.7432     24.64984
2016.7459     24.65981
2016.7486     24.66978
2016.7514     24.67975
2016.7541     24.68972
2016.7568     24.69970
2016.7596     24.70967
2016.7623     24.71964
2016.7650     24.72961
2016.7678     24.73958
2016.7705     24.74956
2016.7732     24.75953
2016.7760     24.76950
2016.7787     24.77947
2016.7814     24.78944
2016.7842     24.79942
2016.7869     24.80939
2016.7896     24.81936
2016.7923     24.82933
2016.7951     24.83931
2016.7978     24.84928
2016.8005     24.85925
2016.8033     24.86922
2016.8060     24.87919
2016.8087     24.88917
2016.8115     24.89914
2016.8142     24.90911
2016.8169     24.91908
2016.8197     24.92905
2016.8224     24.93903
2016.8251     24.94900
2016.8279     24.95897
2016.8306     24.96894
2016.8333     24.97891
2016.8361     24.98889
2016.8388     24.99886
2016.8415     25.00883
2016.8443     25.01880
2016.8470     25.02877
2016.8497     25.03875
2016.8525     25.04872
2016.8552     25.05869
2016.8579     25.06866
2016.8607     25.07863
2016.8634     25.08861
2016.8661     25.09858
2016.8689     25.10855
2016.8716     25.11852
2016.8743     25.12849
2016.8770     25.13847
2016.8798     25.14844
2016.8825     25.15841
2016.8852     25.16838
2016.8880     25.17835
2016.8907     25.18833
2016.8934     25.19830
2016.8962     25.20827
2016.8989     25.21824
2016.9016     25.22821
2016.9044     25.23819
2016.9071     25.24816
2016.9098     25.25813
2016.9126     25.26810
2016.9153     25.27808
2016.9180     25.28805
2016.9208     25.29802
2016.9235     25.30799
2016.9262     25.31796
2016.9290     25.32794
2016.9317     25.33791
2016.9344     25.34788
2016.9372     25.35785
2016.9399     25.36782
2016.9426     25.37780
2016.9454     25.38777
2016.9481     25.39774
2016.9508     25.40771
2016.9536     25.41768
2016.9563     25.42766
2016.9590     25.43763
2016.9617     25.44760
2016.9645     25.45757
2016.9672     25.46754
2016.9699     25.47752
2016.9727     25.48749
2016.9754     25.49746
2016.9781     25.50743
2016.9809     25.51740
2016.9836     25.52738
2016.9863     25.53735
2016.9891     25.54732
2016.9918     25.55729
2016.9945     25.56726
2016.9973     25.57724
2017.0000     25.58721
