2015.0000   -117.04251
2015.0027   -117.08333
2015.0055   -117.12414
2015.0082   -117.16496
2015.0110   -117.20577
2015.0137   -117.24659
2015.0164   -117.28741
2015.0192   -117.32822
2015.0219   -117.36904
2015.0247   -117.40985
2015.0274   -117.45067
2015.0301   -117.49149
2015.0329   -117.53230
2015.0356   -117.57312
2015.0384   -117.61393
2015.0411   -117.65475
2015.0438   -117.69557
2015.0466   -117.73638
2015.0493   -117.77720
2015.0521   -117.81801
2015.0548   -117.85883
2015.0575   -117.89965
2015.0603   -117.94046
2015.0630   -117.98128
2015.0658   -118.02209
2015.0685   -118.06291
2015.0712   -118.10373
2015.0740   -118.14454
2015.0767   -118.18536
2015.0795   -118.22617
2015.0822   -118.26699
2015.0849   -118.30781
2015.0877   -118.34862
2015.0904   -118.38944
2015.0932   -118.43025
2015.0959   -118.47107
2015.0986   -118.51189
2015.1014   -118.55270
2015.1041   -118.59352
2015.1068   -118.63433
2015.1096   -118.67515
2015.1123   -118.71597
2015.1151   -118.75678
2015.1178   -118.79760
2015.1205   -118.83841
2015.1233   -118.87923
2015.1260   -118.92005
2015.1288   -118.96086
2015.1315   -119.00168
2015.1342   -119.04249
2015.1370   -119.08331
2015.1397   -119.12413
2015.1425   -119.16494
2015.1452   -119.20576
2015.1479   -119.24657
2015.1507   -119.28739
2015.1534   -119.32821
2015.1562   -119.36902
2015.1589   -119.40984
2015.1616   -119.45065
2015.1644   -119.49147
2015.1671   -119.53229
2015.1699   -119.57310
2015.1726   -119.61392
2015.1753   -119.65473
2015.1781   -119.69555
2015.1808   -119.73637
2015.1836   -119.77718
2015.1863   -119.81800
2015.1890   -119.85881
2015.1918   -119.89963
2015.1945   -119.94045
2015.1973   -119.98126
2015.2000   -120.02208
2015.2027   -120.06289
2015.2055   -120.10371
2015.2082   -120.14453
2015.2110   -120.18534
2015.2137   -120.22616
2015.2164   -120.26697
2015.2192   -120.30779
2015.2219   -120.34861
2015.2247   -120.38942
2015.2274   -120.43024
2015.2301   -120.47105
