2015.76712    681.57
2015.76986    681.67
2015.77260    681.77
2015.77534    681.88
2015.77808    681.98
2015.78082    682.08
2015.78356    682.18
2015.78630    682.28
2015.78904    682.38
2015.79178    682.48
2015.79452    682.58
2015.79726    682.68
2015.80000    682.78
2015.80274    682.88
2015.80548    682.99
2015.80822    683.09
2015.81096    683.19
2015.81370    683.29
2015.81644    683.39
2015.81918    683.49
2015.82192    683.59
2015.82466    683.69
2015.82740    683.79
2015.83014    683.89
2015.83288    683.99
2015.83562    684.10
2015.83836    684.20
2015.84110    684.30
2015.84384    684.40
2015.84658    684.50
2015.84932    684.60
2015.85205    684.70
2015.85479    684.80
2015.86027    685.00
2015.86301    685.10
2015.86575    685.20
2015.86849    685.31
2015.87123    685.41
2015.87397    685.51
2015.87671    685.61
2015.87945    685.71
2015.88219    685.81
2015.88493    685.91
2015.88767    686.01
2015.89041    686.11
2015.89315    686.21
2015.89589    686.31
2015.89863    686.41
2015.90137    686.52
2015.90411    686.62
2015.90685    686.72
2015.90959    686.82
2015.91233    686.92
2015.91507    687.02
2015.91781    687.12
2015.92055    687.22
2015.92329    687.32
2015.92603    687.42
2015.92877    687.52
2015.93151    687.63
2015.93425    687.73
2015.93699    687.83
2015.93973    687.93
2015.94247    688.03
2015.94521    688.13
2015.94795    688.23
2015.95068    688.33
2015.95342    688.43
2015.95616    688.53
2015.95890    688.63
2015.96164    688.73
2015.96438    688.84
2015.96712    688.94
2015.96986    689.04
2015.97260    689.14
2015.97534    689.24
2015.97808    689.34
2015.98082    689.44
2015.98356    689.54
2015.98630    689.64
2015.98904    689.74
2015.99178    689.84
2015.99452    689.95
2015.99726    690.05
2016.00000    690.15
2016.00273    690.25
2016.00546    690.35
2016.00820    690.45
2016.01093    690.55
2016.01366    690.65
2016.01639    690.75
2016.01913    690.85
2016.02186    690.95
2016.02459    691.05
2016.02732    691.15
2016.03005    691.25
2016.03279    691.35
2016.03552    691.45
2016.03825    691.55
2016.04098    691.66
2016.04372    691.76
2016.04645    691.86
2016.04918    691.96
2016.05191    692.06
2016.05464    692.16
2016.05738    692.26
2016.06011    692.36
2016.06284    692.46
2016.06557    692.56
2016.06831    692.66
2016.07104    692.76
2016.07377    692.86
2016.07650    692.96
2016.07923    693.06
2016.08197    693.16
2016.08470    693.27
2016.08743    693.37
2016.09016    693.47
2016.09290    693.57
2016.09563    693.67
2016.09836    693.77
2016.10109    693.87
2016.10383    693.97
2016.10656    694.07
2016.10929    694.17
2016.11202    694.27
2016.11475    694.37
2016.11749    694.47
2016.12022    694.57
2016.12295    694.67
2016.12568    694.77
2016.12842    694.87
2016.13115    694.98
2016.13388    695.08
2016.13661    695.18
2016.13934    695.28
2016.14208    695.38
2016.14481    695.48
2016.14754    695.58
2016.15027    695.68
2016.15301    695.78
2016.15574    695.88
2016.15847    695.98
2016.16120    696.08
2016.16393    696.18
2016.16667    696.28
2016.16940    696.38
2016.17213    696.48
2016.17486    696.58
2016.17760    696.69
2016.18033    696.79
2016.18306    696.89
2016.18579    696.99
2016.18852    697.09
2016.19126    697.19
2016.19399    697.29
2016.19672    697.39
2016.19945    697.49
2016.20219    697.59
2016.20492    697.69
2016.20765    697.79
2016.21038    697.89
2016.21311    697.99
2016.21585    698.09
2016.21858    698.19
2016.22131    698.29
2016.22404    698.39
2016.22678    698.50
2016.22951    698.60
2016.23224    698.70
2016.23497    698.80
2016.23770    698.90
2016.24044    699.00
2016.24317    699.10
2016.24590    699.20
2016.24863    699.30
2016.25137    699.40
2016.25410    699.50
2016.25683    699.60
2016.25956    699.70
2016.26230    699.80
2016.26503    699.90
2016.26776    700.00
2016.27049    700.10
2016.27322    700.21
2016.27596    700.31
2016.27869    700.41
2016.28142    700.51
2016.28415    700.61
2016.28689    700.71
2016.28962    700.81
2016.29235    700.91
2016.29508    701.01
2016.29781    701.11
2016.30055    701.21
2016.30328    701.31
2016.30601    701.41
