2016.00000    726.94
2016.00273    727.02
2016.00546    727.10
2016.00820    727.18
2016.01093    727.26
2016.01366    727.34
2016.01639    727.42
2016.01913    727.50
2016.02186    727.58
2016.02459    727.67
2016.02732    727.75
2016.03005    727.83
2016.03279    727.91
2016.03552    727.99
2016.03825    728.07
2016.04098    728.15
2016.04372    728.23
2016.04645    728.31
2016.04918    728.39
2016.05191    728.47
2016.05464    728.55
2016.05738    728.63
2016.06011    728.72
2016.06284    728.80
2016.06557    728.88
2016.06831    728.96
2016.07104    729.04
2016.07377    729.12
2016.07650    729.20
2016.07923    729.28
2016.08197    729.36
2016.08470    729.44
2016.08743    729.52
2016.09016    729.60
2016.09290    729.69
2016.09563    729.77
2016.09836    729.85
2016.10109    729.93
2016.10383    730.01
2016.10656    730.09
2016.10929    730.17
2016.11202    730.25
2016.11475    730.33
2016.11749    730.41
2016.12022    730.49
2016.12295    730.57
2016.12568    730.65
2016.12842    730.74
2016.13115    730.82
2016.13388    730.90
2016.13661    730.98
2016.13934    731.06
2016.14208    731.14
2016.14481    731.22
2016.14754    731.30
2016.15027    731.38
2016.15301    731.46
2016.15574    731.54
2016.15847    731.62
2016.16120    731.70
2016.16393    731.78
2016.16667    731.87
2016.16940    731.95
2016.17213    732.03
2016.17486    732.11
2016.17760    732.19
2016.18033    732.27
2016.18306    732.35
2016.18579    732.43
2016.18852    732.51
2016.19126    732.59
2016.19399    732.67
2016.19672    732.75
2016.19945    732.83
2016.20219    732.92
2016.20492    733.00
2016.20765    733.08
2016.21038    733.16
2016.21311    733.24
2016.21585    733.32
2016.21858    733.40
2016.22131    733.48
2016.22404    733.56
2016.22678    733.64
2016.22951    733.72
2016.23224    733.80
2016.23497    733.88
2016.23770    733.97
2016.24044    734.05
2016.24317    734.13
2016.24590    734.21
2016.24863    734.29
2016.25137    734.37
2016.25410    734.45
2016.25683    734.53
2016.25956    734.61
2016.26230    734.69
2016.26503    734.77
2016.26776    734.85
2016.27049    734.94
2016.27322    735.02
2016.27596    735.10
2016.27869    735.18
2016.28142    735.26
2016.28415    735.34
2016.28689    735.42
2016.28962    735.50
2016.29235    735.58
2016.29508    735.66
2016.29781    735.74
2016.30055    735.82
2016.30328    735.90
2016.30601    735.99
2016.30874    736.07
2016.31148    736.15
2016.31421    736.23
2016.31694    736.31
2016.31967    736.39
2016.32240    736.47
2016.32514    736.55
2016.32787    736.63
2016.33060    736.71
2016.33333    736.79
2016.33607    736.87
2016.33880    736.95
2016.34153    737.04
2016.34426    737.12
2016.34699    737.20
2016.34973    737.28
2016.35246    737.36
2016.35519    737.44
2016.35792    737.52
2016.36066    737.60
2016.36339    737.68
2016.36612    737.76
2016.36885    737.84
2016.37158    737.92
2016.37432    738.00
2016.37705    738.09
2016.37978    738.17
2016.38251    738.25
2016.38525    738.33
2016.38798    738.41
2016.39071    738.49
2016.39344    738.57
2016.39617    738.65
2016.39891    738.73
2016.40164    738.81
2016.40437    738.89
2016.40710    738.97
2016.40984    739.05
2016.41257    739.14
2016.41530    739.22
2016.41803    739.30
2016.42077    739.38
2016.42350    739.46
2016.42623    739.54
2016.42896    739.62
2016.43169    739.70
2016.43443    739.78
2016.43716    739.86
2016.43989    739.94
2016.44262    740.02
2016.44536    740.10
2016.44809    740.19
2016.45082    740.27
2016.45355    740.35
2016.45628    740.43
2016.45902    740.51
2016.46175    740.59
2016.46448    740.67
2016.46721    740.75
2016.46995    740.83
2016.47268    740.91
2016.47541    740.99
2016.47814    741.07
2016.48087    741.15
2016.48361    741.24
2016.48634    741.32
2016.48907    741.40
2016.49180    741.48
2016.49454    741.56
2016.49727    741.64
2016.50000    741.72
2016.50273    741.80
2016.50546    741.88
2016.50820    741.96
2016.51093    742.04
2016.51366    742.12
2016.51639    742.20
2016.52186    742.37
2016.52459    742.45
2016.52732    742.53
2016.53005    742.61
2016.53279    742.69
2016.53552    742.77
2016.53825    742.85
2016.54098    742.93
2016.54372    743.01
2016.54645    743.09
2016.54918    743.17
2016.55191    743.25
2016.55464    743.34
2016.55738    743.42
2016.56011    743.50
2016.56284    743.58
2016.56557    743.66
2016.56831    743.74
2016.57104    743.82
2016.57377    743.90
2016.57650    743.98
2016.57923    744.06
2016.58197    744.14
2016.58470    744.22
2016.58743    744.30
2016.59016    744.39
2016.59290    744.47
2016.59563    744.55
2016.59836    744.63
2016.60109    744.71
2016.60383    744.79
2016.60656    744.87
2016.60929    744.95
2016.61202    745.03
2016.61475    745.11
2016.61749    745.19
2016.62022    745.27
2016.62295    745.35
2016.62568    745.44
2016.62842    745.52
2016.63115    745.60
2016.63388    745.68
2016.63661    745.76
2016.63934    745.84
2016.64208    745.92
2016.64481    746.00
2016.64754    746.08
2016.65027    746.16
2016.65301    746.24
2016.65574    746.32
2016.65847    746.40
2016.66120    746.49
2016.66393    746.57
2016.66667    746.65
2016.66940    746.73
2016.67213    746.81
2016.67486    746.89
2016.67760    746.97
2016.68033    747.05
2016.68306    747.13
2016.68579    747.21
2016.68852    747.29
2016.69126    747.37
2016.69399    747.45
2016.69672    747.54
2016.69945    747.62
2016.70219    747.70
2016.70765    747.86
2016.71038    747.94
2016.71311    748.02
2016.71585    748.10
2016.71858    748.18
2016.72131    748.26
2016.72404    748.34
2016.72678    748.42
2016.72951    748.50
2016.73224    748.59
2016.73497    748.67
2016.73770    748.75
2016.74044    748.83
2016.74317    748.91
2016.74590    748.99
2016.75137    749.15
2016.75410    749.23
2016.75683    749.31
2016.75956    749.39
2016.76230    749.47
2016.76503    749.55
2016.76776    749.64
2016.77049    749.72
