2015.0000     29.51457
2015.0027     29.51929
2015.0055     29.52402
2015.0082     29.52875
2015.0110     29.53348
2015.0137     29.53820
2015.0164     29.54293
2015.0192     29.54766
2015.0219     29.55238
2015.0247     29.55711
2015.0274     29.56184
2015.0301     29.56657
2015.0329     29.57129
2015.0356     29.57602
2015.0384     29.58075
2015.0411     29.58548
2015.0438     29.59020
2015.0466     29.59493
2015.0493     29.59966
2015.0521     29.60439
2015.0548     29.60911
2015.0575     29.61384
2015.0603     29.61857
2015.0630     29.62330
2015.0658     29.62802
2015.0685     29.63275
2015.0712     29.63748
2015.0740     29.64221
2015.0767     29.64693
2015.0795     29.65166
2015.0822     29.65639
2015.0849     29.66112
2015.0877     29.66584
2015.0904     29.67057
2015.0932     29.67530
2015.0959     29.68003
2015.0986     29.68475
2015.1014     29.68948
2015.1041     29.69421
2015.1068     29.69894
2015.1096     29.70366
2015.1123     29.70839
2015.1151     29.71312
2015.1178     29.71785
2015.1205     29.72257
2015.1233     29.72730
2015.1260     29.73203
2015.1288     29.73676
2015.1315     29.74148
2015.1342     29.74621
2015.1370     29.75094
2015.1397     29.75567
2015.1425     29.76039
2015.1452     29.76512
2015.1479     29.76985
2015.1507     29.77458
2015.1534     29.77930
2015.1562     29.78403
2015.1589     29.78876
2015.1616     29.79348
2015.1644     29.79821
2015.1671     29.80294
2015.1699     29.80767
2015.1726     29.81239
2015.1753     29.81712
2015.1781     29.82185
2015.1808     29.82658
2015.1836     29.83130
2015.1863     29.83603
2015.1890     29.84076
2015.1918     29.84549
2015.1945     29.85021
2015.1973     29.85494
2015.2000     29.85967
2015.2027     29.86440
2015.2055     29.86912
2015.2082     29.87385
2015.2110     29.87858
2015.2137     29.88331
2015.2164     29.88803
2015.2192     29.89276
2015.2219     29.89749
2015.2247     29.90222
2015.2274     29.90694
2015.2301     29.91167
2015.2329     29.91640
2015.2356     29.92113
2015.2384     29.92585
2015.2411     29.93058
2015.2438     29.93531
2015.2466     29.94004
2015.2493     29.94476
2015.2521     29.94949
2015.2548     29.95422
2015.2575     29.95895
2015.2603     29.96367
2015.2630     29.96840
2015.2658     29.97313
2015.2685     29.97786
2015.2712     29.98258
2015.2740     29.98731
2015.2767     29.99204
2015.2795     29.99677
2015.2822     30.00149
2015.2849     30.00622
2015.2877     30.01095
2015.2904     30.01568
2015.2932     30.02040
2015.2959     30.02513
2015.2986     30.02986
2015.3014     30.03459
2015.3041     30.03931
2015.3068     30.04404
2015.3096     30.04877
2015.3123     30.05349
2015.3151     30.05822
2015.3178     30.06295
2015.3205     30.06768
2015.3233     30.07240
2015.3260     30.07713
2015.3288     30.08186
2015.3315     30.08659
2015.3342     30.09131
2015.3370     30.09604
2015.3397     30.10077
2015.3425     30.10550
2015.3452     30.11022
2015.3479     30.11495
2015.3507     30.11968
2015.3534     30.12441
2015.3562     30.12913
2015.3589     30.13386
2015.3616     30.13859
2015.3644     30.14332
2015.3671     30.14804
2015.3699     30.15277
2015.3726     30.15750
2015.3753     30.16223
2015.3781     30.16695
2015.3808     30.17168
2015.3836     30.17641
2015.3863     30.18114
2015.3890     30.18586
2015.3918     30.19059
2015.3945     30.19532
2015.3973     30.20005
2015.4000     30.20477
2015.4027     30.20950
2015.4055     30.21423
2015.4082     30.21896
2015.4110     30.22368
2015.4137     30.22841
2015.4164     30.23314
2015.4192     30.23787
2015.4219     30.24259
2015.4247     30.24732
2015.4274     30.25205
2015.4301     30.25678
2015.4329     30.26150
2015.4356     30.26623
2015.4384     30.27096
2015.4411     30.27569
2015.4438     30.28041
2015.4466     30.28514
2015.4493     30.28987
2015.4521     30.29460
2015.4548     30.29932
2015.4575     30.30405
2015.4603     30.30878
2015.4630     30.31350
2015.4658     30.31823
2015.4685     30.32296
2015.4712     30.32769
